28.078198701,84.132848212,908.369
28.077973671,84.131809917,919.708
28.077898888,84.130833054,945.446
28.077857585,84.130309575,968.481
28.077755518,84.129325704,1004.279
28.077845284,84.128300224,1044.007
28.077902973,84.12767736,1037.43
28.078024942,84.126543543,1071.987
28.078248182,84.125645084,1078.385
28.078545664,84.125194785,1063.187
28.079062549,84.125040931,1039.392
28.079373012,84.124936816,1024.153
28.079730806,84.124968145,1009.083
28.080058261,84.12588125,1027.245
28.080610942,84.127131775,1016.277
28.081061151,84.12871587,969.976
28.081424421,84.129655235,939.503
28.081193637,84.129619901,954.79
28.081196415,84.129334369,955.309
28.081106251,84.128566129,977.283
28.081211294,84.12781705,1022.831
28.081308184,84.127452348,1041.42
28.081513488,84.126659184,1059.902
28.081887185,84.125435758,1009.703
28.082327234,84.124681337,1002.112
28.082610434,84.124194714,1005.988
28.082810213,84.123914398,1010.204
28.083394242,84.123571514,1015.839
28.083983213,84.123444936,1024.722
28.084139041,84.123657865,1041.944
28.08409211,84.123934738,1053.737
28.084045368,84.1242105,1062.64
28.083970556,84.124692529,1085.9
28.083812244,84.124966271,1084.583
28.083507264,84.125247643,1073.933
28.083332884,84.125462407,1064.003
28.082973342,84.125456758,1057.726
28.082245443,84.125441535,1023.827
28.081887185,84.125435758,1009.703
28.080986642,84.125132637,978.948
28.080730648,84.124978979,973.083
28.080555609,84.124763304,965.217
28.080599045,84.124493752,950.803
28.08065361,84.124155137,931.748
28.080799117,84.123537433,906.329
28.081034123,84.123195611,902.493
28.081095765,84.123196774,904.983
28.081149566,84.123827271,934.799
28.081141836,84.124452621,945.45
28.081099099,84.124795843,960.272
28.081110564,84.12561346,1006.327
28.081024086,84.126500925,1040.281
28.080899036,84.126637469,1036.158
28.080520065,84.126406512,1021.422
28.080270463,84.12582965,1016.302
28.080250283,84.125420489,1009.612
28.080388365,84.124550617,955.218
28.080485557,84.12394128,919.393
28.080590984,84.122895448,885.813
28.080687662,84.122400831,871.164
28.081035516,84.121268046,855.532
28.081208426,84.12069622,844.766
28.081512066,84.12063486,829.63
28.082182319,84.120648503,832.663
28.082673604,84.120651937,845.424
28.082921838,84.120653997,856.967
28.083557347,84.121240472,900.563
28.083980462,84.122393306,958.391
28.084058064,84.123376731,1020.472
28.084103825,84.123865624,1051.576
28.084010434,84.124416596,1073.134
28.083875048,84.124968068,1086.377
28.083507039,84.125031982,1076.061
28.083151047,84.125027906,1065.89
28.082352708,84.125029537,1013.781
28.082136004,84.124818534,998.264
28.082050886,84.124469193,983.4
28.081862021,84.123345955,937.166
28.081821749,84.122365742,884.896
28.081776717,84.121871926,856.483
28.081780604,84.121079933,832.941
28.081805798,84.1205712,821.364
28.082185992,84.120575654,831.632
28.082802752,84.120580214,847.314
28.083179547,84.121309355,883.291
28.083230504,84.123429359,1003.436
28.083138218,84.12461163,1052.12
28.083088185,84.125097817,1063.581
28.083035384,84.125530309,1057.388
28.082415389,84.125512544,1038.565
28.082227594,84.125097576,1009.745
28.082214993,84.123980753,976.361
28.082359833,84.122936643,931.872
28.082592538,84.120942138,851.524
28.08262795,84.120433349,842.1
28.082724533,84.119708726,836.232
28.082917194,84.119272308,811.15
28.083245615,84.119275202,814.854
28.083377777,84.119641509,840.281
28.083724421,84.120299233,884.607
28.083811877,84.120664001,901.689
28.084292639,84.121466511,938.245
28.084245005,84.122326781,961.441
28.083742395,84.122319181,948.184
28.083699432,84.122176173,939.574
28.083448544,84.121745106,912.333
28.083152294,84.120873893,875.162
28.083170644,84.120148575,860.641
28.083127037,84.119200984,810.435
28.083061313,84.119200425,811.459
28.082798789,84.119198196,799.072
28.082194987,84.119191816,785.048
28.081928421,84.119041523,784.492
28.081788435,84.119039681,787.028
28.081495683,84.119762486,820.312
28.08137591,84.120412545,834.019
28.081353345,84.120773953,837.565
28.081332378,84.121134866,840.017
28.081549164,84.121288824,835.222
28.08207944,84.121300879,846.325
28.082201445,84.12130182,850.744
28.082699983,84.121160647,862.491
28.082842365,84.12087122,857.168
28.082990361,84.120074355,851.707
28.083298398,84.119348822,820.693
28.083560864,84.118690012,784.53
28.08375995,84.118170432,766.75
28.083863528,84.117120694,727.601
28.084115584,84.116593444,740.551
28.084465319,84.116516551,740.979
28.085062934,84.116437078,735.788
28.085380796,84.116434487,724.574
28.086222705,84.11681051,695.803
28.086644003,84.117348235,684.311
28.086775093,84.1176568,686.738
28.086793222,84.118346679,716.607
28.086773436,84.119486903,766.994
28.086554664,84.120301631,840.08
28.08609352,84.121437841,947.45
28.085267748,84.122418277,998.021
28.085003779,84.122412098,986.004
28.084486373,84.122401649,969.268
28.084002708,84.122251735,951.927
28.083787569,84.121460154,919.094
28.083859194,84.120809735,907.27
28.084344113,84.119946766,861.242
28.084802644,84.11922152,814.903
28.08529335,84.119005762,784.074
28.085660124,84.119010347,787.934
28.086175298,84.119244396,790.811
28.086537702,84.120079095,816.807
28.086284951,84.12101078,911.035
28.08650854,84.12285138,960.382
28.086661339,84.124035196,979.768
28.086623051,84.124396296,985.839
28.086466066,84.124960773,1002.822
28.086209977,84.124936938,1008.856
28.08599839,84.124484627,1012.235
28.085943717,84.124191326,1008.469
28.086010151,84.123545291,997.942
28.086122818,84.123188773,990.258
28.086307084,84.123055838,976.894
28.086856619,84.123099293,953.257
28.087170076,84.123129192,935.821
28.087667317,84.123824037,921.762
28.087655594,84.125628548,994.412
28.087474567,84.126832191,1045.748
28.087265118,84.12756098,1044.909
28.086904426,84.127535352,1052.624
28.08636723,84.127168889,1082.136
28.085620635,84.126137241,1114.167
28.085613782,84.125227505,1080.072
28.085468262,84.12450615,1067.5
28.085614518,84.124091843,1037.012
28.085874092,84.124041159,1010.166
28.086385397,84.124083443,987.606
28.086905063,84.125282551,1005.945
28.08720418,84.127708321,1038.718
28.087611786,84.129618235,983.755
28.087719194,84.130343918,944.574
28.087719023,84.131095166,950.345
28.087696059,84.131458721,961.184
28.086994843,84.131553266,951.761
28.086718833,84.131532779,947.798
28.086373625,84.131506523,942.666
28.086278493,84.131146854,930.517
28.08606296,84.130232701,919.963
28.085931627,84.129675746,948.216
28.085632833,84.128553921,986.749
28.085276899,84.126938396,1084.32
28.08524097,84.125908076,1101.239
28.085373915,84.125914076,1104.915
28.08549015,84.126132058,1112.627
28.085612251,84.126956039,1089.467
28.086202803,84.128598065,983.484
28.086475974,84.129635149,948.625
28.086864702,84.13147263,948.049
28.086784461,84.132248591,966.885
28.086764214,84.13324278,990.572
28.086765293,84.133912085,992.488
28.086578146,84.133906135,984.865
28.0862342,84.13328209,988.138
28.086107633,84.132609976,986.879
28.086048606,84.131416568,934.045
28.086074978,84.13113323,926.966
28.086056729,84.130155029,923.301
28.086050502,84.13007739,926.662
28.086069193,84.130310414,917.689
28.085784701,84.131327399,925.408
28.085434759,84.131445606,920.033
28.084977469,84.131272533,918.785
28.084935678,84.130986061,900.131
28.084824377,84.129920693,918.703
28.084625869,84.128789022,968.811
28.08441078,84.127667206,1036.579
28.084615457,84.127292103,1056.532
28.084838741,84.127385498,1051.132
28.084923365,84.127786243,1026.336
28.085232528,84.128753037,975.08
28.085479687,84.130951014,907.193
28.085324589,84.131860588,932.804
28.084969248,84.132267902,942.649
28.084646859,84.132324428,935.769
28.084280399,84.132316105,922.818
28.084146645,84.132158393,920.965
28.083776907,84.131263784,904.346
28.083256947,84.129917607,933.162
28.083203626,84.129595856,949.812
28.083093668,84.128954773,982.635
28.082994402,84.128788179,989.729
28.08295609,84.128479045,998.943
28.083256947,84.129917607,933.162
28.083376092,84.130646148,888.552
28.083391839,84.131096734,888.508
28.08336387,84.132588474,870.308
28.083322209,84.132968644,865.629
28.083035363,84.13348997,848.81
28.082895826,84.133473843,848.479
28.082474706,84.132909021,851.189
28.082226298,84.131978111,856.662
28.082221304,84.131682106,857.994
28.08222497,84.132489409,859.691
28.082236092,84.133375799,863.104
28.082002957,84.133843056,880.844
28.081679641,84.133771758,896.555
28.081251128,84.133516481,920.312
28.080740109,84.132854787,955.306
28.080454519,84.132380615,957.51
28.080237809,84.13191686,961.334
28.080261663,84.13243558,953.535
28.080225133,84.133024553,944.015
28.080171019,84.133170287,934.043
28.079778426,84.133391684,891.946
28.079649001,84.133235648,887.982
28.079636339,84.133081819,890.745
28.079544195,84.132409622,916.799
28.079455138,84.132027192,921.196
28.079071194,84.131779603,910.921
28.078899462,84.131991874,898.522
28.078906001,84.13206834,895.792
28.078853829,84.131458182,915.569
28.079204341,84.130432184,952.1
28.079553939,84.129873239,975.186
28.080006204,84.129910506,987.513
28.080468803,84.129952897,994.919
28.08090704,84.130014337,973.186
28.081547605,84.130200228,927.167
28.082035447,84.130505325,900.841
28.082147602,84.130830554,886.905
28.082194939,84.131225957,870.813
28.082217074,84.131606117,860.228
28.081975481,84.131634189,872.065
28.081567599,84.131553806,899.08
28.080992665,84.131434684,934.077
28.080548084,84.131363186,960.989
28.080006309,84.131301189,963.159
28.079575715,84.13127688,950.137
28.079210834,84.131258412,936.86
28.078637601,84.131209166,924.574
28.078181874,84.131160945,936.748
28.077800173,84.13119546,935.083
28.077612122,84.131319733,930.014
28.077342628,84.131701798,932.229
28.076989933,84.132055405,948.425
28.076632992,84.13260695,972.134
28.076449313,84.133144442,971.779
28.076283927,84.133491732,958.254
28.076141581,84.13338909,964.679
28.076094225,84.132649702,992.098
28.075889992,84.131784514,995.98
28.075881003,84.131157183,994.415
28.075873296,84.130600402,1004.928
28.075872786,84.130050297,1001.649
28.075942411,84.129925252,996.968
28.076076918,84.129670184,988.118
28.076187755,84.1293953,996.742
28.076458201,84.128840809,1018.476
28.076485315,84.1291368,1003.686
28.076512522,84.129433824,989.581
28.076503219,84.130509132,973.825
28.076653003,84.131306182,956.059
28.077003033,84.131369423,939.735
28.077601577,84.13110032,933.153
28.078079925,84.130702402,950.788
28.078352668,84.129882815,987.469
28.07847258,84.129359531,1015.604
28.078680949,84.129387321,1008.089
28.07894443,84.129343778,1003.167
28.07959049,84.12936477,985.235
28.080282747,84.129444544,983.985
28.080761089,84.12949381,974.447
28.081744836,84.129636655,930.709
28.082379532,84.12966961,947.642
28.083013812,84.129733219,946.651
28.083158701,84.129749138,943.939
28.083815301,84.129821291,925.748
28.084242668,84.129788376,924.379
28.084857194,84.128962785,963.425
28.085415042,84.128141013,1007.428
28.085578909,84.127670666,1036.959
28.086073276,84.126684877,1104.973
28.087314769,84.125242527,996.733
28.087931933,84.124492323,942.926
28.088050325,84.124070547,922.287
28.088144413,84.123639157,893.651
28.088198233,84.12290457,861.879
28.087926597,84.122594463,853.569
28.087245813,84.121886574,868.339
28.086536936,84.12146168,918.84
28.085844925,84.120989788,937.587
28.085662335,84.120476269,908.048
28.085593832,84.120475108,907.776
28.085093599,84.121409205,952.608
28.084898211,84.121764242,961.804
28.084390378,84.122964809,996.791
28.084385325,84.12338635,1023.659
28.084537632,84.12367159,1039.786
28.084770991,84.12389008,1051.076
28.085048548,84.123480133,1032.821
28.085416329,84.122853209,1014.667
28.085696803,84.122212925,996.056
28.085772444,84.121784053,977.18
28.085848544,84.121352565,959.874
28.085748343,84.120769786,924.04
28.085481769,84.120326947,899.077
28.085365945,84.119961162,879.371
28.085256299,84.119594144,843.555
28.085206829,84.119520167,836.051
28.084958843,84.119149335,802.8
28.085075714,84.118705474,771.17
28.085167431,84.118256244,738.785
28.085259842,84.117803605,716.293
28.085553779,84.117423982,702.203
28.085627679,84.117347611,700.382
28.086161502,84.117117598,688.835
28.086542934,84.116963142,689.139
28.086944468,84.11696201,686.62
28.087400155,84.118121856,699.842
28.087473973,84.118660662,714.802
28.087447724,84.119348603,738.362
28.087470394,84.121676724,838.692
28.087781507,84.124048472,927.949
28.088169646,84.125018165,957.35
28.088806057,84.124623613,931.849
28.089509989,84.123165162,895.002
28.090433591,84.12151711,893.58
28.090740638,84.120991863,866.043
28.091236092,84.119855372,801.058
28.091500401,84.11845586,737.051
28.091613079,84.117746617,712.656
28.09144366,84.117191555,700.146
28.091239842,84.11687438,691.727
28.090778257,84.116319854,685.077
28.090137895,84.115926855,661.054
28.089924158,84.115769993,655.98
28.089540668,84.115773563,651.161
28.089308404,84.116011934,655.882
28.088971123,84.116486496,662.693
28.088502131,84.11766022,708.435
28.088456429,84.118048123,719.568
28.088085754,84.119432268,752.072
28.087927809,84.120193754,769.827
28.087785396,84.120491735,777.372
28.087631297,84.121312029,819.652
28.087531053,84.121828645,841.377
28.088046154,84.121854091,828.443
28.088562451,84.12186889,838.886
28.088695355,84.121870624,842.483
28.088821905,84.12126666,821.58
28.088859573,84.120887318,813.852
28.088992226,84.119590205,786.98
28.089089168,84.118822453,768.39
28.089134969,84.118436474,759.243
28.089188899,84.117505049,724.045
28.089161937,84.117349115,718.91
28.088910655,84.116879599,676.759
28.088520333,84.116488643,658.406
28.088046356,84.116413542,669.758
28.08789338,84.116725947,668.838
28.087761418,84.117426416,678.264
28.087644673,84.11843111,707.633
28.087580658,84.118968405,723.817
28.087584425,84.119959384,756.137
28.087770644,84.119734759,757.002
28.088043484,84.119202083,739.573
28.088673549,84.117426963,698.757
28.089171874,84.115304473,654.66
28.089130741,84.114600392,661.086
28.089077907,84.114213369,673.922
28.088907855,84.113530395,723.909
28.088311066,84.113164859,744.252
28.087363232,84.112965823,754.614
28.086945484,84.11283092,753.286
28.086919539,84.11313157,742.564
28.086893524,84.11343303,728.897
28.086930532,84.114503777,730.792
28.086977833,84.115499894,716.423
28.087121069,84.116266855,700.678
28.087671183,84.115719245,690.823
28.088431018,84.115707758,665.65
28.089604284,84.115931152,657.527
28.089950822,84.116166365,672.749
28.091101935,84.117823529,710.812
28.091243599,84.118922762,754.249
28.091314045,84.119469403,783.653
28.091007482,84.121001889,856.559
28.090824505,84.121829118,898.563
28.090667384,84.12295806,925.973
28.09038115,84.123180472,926.254
28.090108635,84.123251626,921.525
28.089843032,84.123247361,913.057
28.089687533,84.122562911,893.389
28.089741864,84.121958153,878.24
28.089770277,84.121655097,870.11
28.089947265,84.121046792,866.575
28.090539498,84.12068002,862.267
28.090974826,84.120694312,842.146
28.091437631,84.121094574,844.485
28.091317637,84.12350352,955.268
28.091026177,84.125196841,1015.231
28.090878538,84.125992346,1044.063
28.090673614,84.127288713,1093.447
28.0901681,84.128011004,1088.286
28.089914676,84.128306272,1076.123
28.089746106,84.128460764,1062.591
28.089361642,84.128451081,1046.629
28.088792618,84.128265723,1041.408
28.088557902,84.128019805,1052.124
28.088327637,84.127701713,1057.003
28.088297007,84.126892241,1035.148
28.088455573,84.125972561,997.273
28.088733053,84.125343022,965.943
28.089093322,84.125359933,976.092
28.089293776,84.125801245,1001.498
28.089499225,84.126167648,1026.565
28.089911469,84.128229993,1076.919
28.090534524,84.129716577,1011.033
28.090592693,84.130273209,998.114
28.090584209,84.131181715,1004.242
28.090275576,84.131483269,984.552
28.089766068,84.131471438,965.673
28.089492846,84.131076946,958.625
28.089361698,84.130210496,983.324
28.089286293,84.129798967,1000.324
28.089043364,84.129218852,1012.41
28.088868151,84.126924851,1050.437
28.089101278,84.125722264,996.013
28.089168531,84.125364173,978.981
28.089251761,84.124932765,952.453
28.089194531,84.12522018,970.326
28.088772645,84.126708435,1035.388
28.088772697,84.130010987,972.872
28.08843176,84.131799228,976.954
28.088155067,84.131779961,974.786
28.087991191,84.131262034,957.791
28.087661999,84.129941264,964.446
28.087421244,84.129286812,991.816
28.087303262,84.128888038,991.992
28.087198088,84.128100182,1021.853
28.08699516,84.127769622,1034.111
28.08690736,84.12707122,1071.014
28.087018667,84.126647889,1056.738
28.087433681,84.126467927,1033.724
28.087987403,84.126515282,1014.321
28.088281575,84.126534195,1018.286
28.088626605,84.126699472,1033.182
28.088827471,84.12720977,1062.578
28.088814195,84.127653223,1064.07
28.088982519,84.128120278,1050.76
28.089027414,84.128512284,1034.224
28.089099547,84.129142111,1017.682
28.089043364,84.129218852,1012.41
28.088697603,84.12919926,1004.752
28.088434447,84.12878934,1027.591
28.088210277,84.128000361,1045.55
28.088189674,84.127620027,1053.251
28.088217581,84.126959798,1036.909
28.088615437,84.125552249,975.884
28.089120055,84.124490355,929.363
28.089430428,84.123988511,916.938
28.09014603,84.12279862,912.13
28.090160678,84.122494132,905.913
28.090176834,84.122266443,901.106
28.090291086,84.121437193,891.689
28.09043598,84.120294686,849.818
28.090628853,84.119299888,808.653
28.090812838,84.118370182,749.564
28.090911488,84.117901133,718.23
28.090949218,84.117429,703.186
28.090830024,84.117033745,700.031
28.090725333,84.116637999,694.42
28.090659055,84.116081799,670.127
28.090562909,84.114885153,636.932
28.090478184,84.114727923,637.279
28.090312568,84.116322641,679.464
28.090038156,84.117349247,743.949
28.089857974,84.118438075,783.384
28.089612918,84.120588459,839.502
28.089480456,84.122032337,866.324
28.089515639,84.121653727,856.472
28.089799543,84.120588664,848.612
28.089931271,84.119900589,837.707
28.090706239,84.117428727,712.09
28.09163207,84.115191032,644.355
28.091833815,84.114464368,636.047
28.092184169,84.113490745,629.682
28.092273446,84.113085258,626.923
28.092282166,84.112278939,622.16
28.092273766,84.111314336,623.007
28.092243293,84.110596352,636.033
28.09220927,84.110121594,640.941
28.092379463,84.109870759,637.565
28.092427572,84.11074564,630.566
28.092535644,84.111462659,621.128
28.092619898,84.114048604,632.928
28.092425323,84.115669592,694.065
28.092143108,84.118223038,743.364
28.092016387,84.119246541,771.458
28.091769422,84.120256167,791.591
28.091422613,84.121170695,848.595
28.090971482,84.121910007,896.54
28.090520884,84.123107099,926.148
28.090098987,84.124002098,937.342
28.08982797,84.124880945,956.474
28.089572547,84.125451661,985.889
28.08950262,84.12544897,984.921
28.089490748,84.12515944,966.955
28.0894766,84.124868335,949.72
28.089459613,84.124209831,925.81
28.089611354,84.122713478,892.532
28.089671176,84.122033453,877.533
28.089799543,84.120588664,848.612
28.089885839,84.119747296,831.736
28.090096737,84.118440152,785.747
28.090347596,84.117741628,753.095
28.090889951,84.114321278,635.628
28.090799027,84.114244316,637.57
28.090805081,84.114801355,634.948
28.090605439,84.115922813,654.797
28.090248764,84.11719243,728.827
28.090012169,84.118361373,783.909
28.08989834,84.119132968,811.046
28.089811449,84.119823573,832.512
28.089769569,84.120206089,839.711
28.089664186,84.121426765,857.957
28.089439939,84.122485736,877.392
28.089408441,84.122863016,884.899
28.089370733,84.123314657,888.836
28.090893911,84.121452474,881.84
28.091390887,84.120862298,835.452
28.093038108,84.119413765,780.648
28.094072679,84.118705771,800.318
28.094350246,84.118467411,809.247
28.09492268,84.118389671,827.764
28.095218251,84.118310954,836.155
28.095929985,84.1182329,849.348
28.096435539,84.118234434,867.535
28.096885482,84.118236162,875.314
28.096999737,84.118396636,883.8
28.096927774,84.118715479,901.494
28.096769436,84.119748074,930.764
28.096638892,84.121331639,950.037
28.096256684,84.122031116,961.476
28.095980033,84.123116955,979.356
28.095398158,84.124025284,986.601
28.095086807,84.124548911,1012.217
28.094870241,84.124542691,1009.555
28.094602034,84.12453871,1001.672
28.094277118,84.124535897,984.728
28.094001871,84.124530263,971.028
28.093571102,84.123684883,935.957
28.093491432,84.123302125,920.392
28.093387282,84.122610841,889.216
28.09337849,84.122226398,882.56
28.093538878,84.121381273,844.617
28.093606512,84.120993712,828.406
28.093731898,84.119656205,799.627
28.093766097,84.119260698,795.632
28.093795485,84.118704799,788.314
28.093934014,84.118147417,792.619
28.093967082,84.119340933,803.829
28.093602126,84.122152976,882.153
28.09292594,84.124935188,973.9
28.09216251,84.126123003,1049.638
28.091649577,84.126745808,1098.701
28.09144272,84.126586508,1091.8
28.091514862,84.126228867,1075.254
28.091725141,84.125372986,1029.287
28.091810857,84.125012212,1014.934
28.091986575,84.124208191,973.755
28.092090388,84.123767261,944.653
28.092335462,84.123105141,906.937
28.092950379,84.122600777,881.404
28.093572366,84.122767398,900.742
28.093788783,84.123612492,940.809
28.093768002,84.124221275,956.569
28.093120291,84.126611192,1080.882
28.092918463,84.127998426,1125.739
28.092941595,84.128691411,1115.908
28.092955638,84.129939125,1095.885
28.092796704,84.130559565,1090.884
28.092422623,84.130785152,1066.763
28.092096071,84.130546842,1056.313
28.091966656,84.130162191,1048.536
28.09152545,84.128012174,1100.25
28.091800933,84.126317524,1074.952
28.093068897,84.124347201,944.564
28.093398539,84.123909835,934.93
28.093973145,84.123310126,936.06
28.094460973,84.123319022,950.942
28.095465912,84.123645035,971.403
28.095535428,84.124786129,1024.366
28.095390228,84.125534291,1048.191
28.095292206,84.125759359,1054.697
28.095349039,84.125007235,1036.638
28.095287764,84.124630055,1017.287
28.095571697,84.123033004,963.873
28.095948851,84.121245879,923.888
28.096381164,84.120301609,922.924
28.096618744,84.11982635,927.602
28.09679251,84.120304065,941.583
28.096852089,84.121804231,965.803
28.096568894,84.123820332,1014.796
28.095966985,84.125396601,1071.588
28.095827587,84.125393204,1064.471
28.0955266,84.125161347,1041.174
28.095310626,84.124856213,1029.517
28.095303385,84.124555063,1012.585
28.095347521,84.123488952,964.978
28.095517059,84.122332995,942.054
28.09559236,84.121789087,923.984
28.095765304,84.120536921,895.794
28.096154861,84.11958562,903.497
28.096339293,84.11926951,903.368
28.096632308,84.119191565,911.727
28.097163274,84.11911576,914.48
28.097588124,84.119040553,908.349
28.098376439,84.119047434,915.2
28.098967203,84.119371058,952.688
28.099206501,84.119693031,970.217
28.099196893,84.12017194,990.06
28.098986538,84.120487445,993.491
28.098551758,84.120718318,989.13
28.098237956,84.120793078,985.445
28.097788872,84.12078685,977.982
28.097023725,84.120780727,954.617
28.096560138,84.12069926,934.907
28.096073793,84.119823847,903.119
28.095989726,84.119267798,889.548
28.096128703,84.118313273,858.033
28.09619884,84.11831345,861.051
28.096573064,84.118633912,887.06
28.096666319,84.118953045,901.99
28.096919014,84.120463632,947.632
28.096948101,84.120859319,951.465
28.0969924,84.121805898,968.129
28.096925631,84.122274037,980.692
28.096772051,84.12335991,1007.741
28.096259959,84.124348775,1023.761
28.095770055,84.124338575,1003.582
28.095489167,84.124332447,999.64
28.095207425,84.123867698,979.723
28.095210293,84.12302526,953.696
28.095350427,84.122019743,924.607
28.095891819,84.120616515,903.255
28.096254745,84.120142165,915.993
28.09668203,84.119906179,931.164
28.097327467,84.119831312,941.079
28.098276946,84.119843845,951.357
28.099076028,84.120409095,993.345
28.099831945,84.122137293,952.839
28.100756451,84.125163266,889.053
28.100790333,84.12698027,879.103
28.100604422,84.127213506,872.016
28.099964277,84.127216373,920.129
28.099110319,84.127097457,981.061
28.09802425,84.126948762,1039.733
28.097385047,84.126376694,1110.728
28.09703246,84.125347416,1096.002
28.097182424,84.123986742,1039.722
28.0974684,84.121969038,986.399
28.097949413,84.120235156,959.167
28.098478486,84.119288293,931.302
28.09886808,84.119049298,938.089
28.099086881,84.119532084,961.36
28.099185324,84.119853111,976.663
28.099118844,84.120568202,998.42
28.099064928,84.120965141,1006.73
28.0990872,84.121931677,1012.754
28.099125408,84.122338553,998.92
28.098490657,84.122624881,1030.959
28.097579393,84.122753495,1014.934
28.097074714,84.122744357,1000.558
28.096821709,84.122506415,986.975
28.096756789,84.121489805,956.578
28.09683049,84.120700749,945.318
28.096922309,84.11966983,932.058
28.097244568,84.119116632,913.155
28.09778428,84.118882595,897.682
28.09827331,84.118725367,897.899
28.099070794,84.118566665,933.003
28.099767238,84.118570457,950.703
28.100712903,84.118586628,879.664
28.10101995,84.118675041,856.209
28.100841069,84.119162316,886.326
28.1002116,84.119548624,959.373
28.099508371,84.119534093,974.416
28.099279376,84.119131298,954.963
28.099180359,84.118808894,942.102
28.09910198,84.118324493,929.708
28.09914364,84.118000984,921.616
28.099175108,84.117676661,913.767
28.099566586,84.117025961,908.942
28.100906108,84.115780091,842.359
28.102321771,84.115252974,792.904
28.102789416,84.115074415,766.063
28.103729162,84.115050171,721.918
28.105488023,84.11570016,615.917
28.105795632,84.116832503,592.27
28.105095775,84.117010067,644.72
28.104726058,84.117011476,682.383
28.103597046,84.117015406,752.392
28.102138137,84.116601975,825.587
28.101275354,84.115524308,823.147
28.100970275,84.114686848,783.208
28.101309956,84.113656409,725.572
28.101429449,84.112618778,668.838
28.101650102,84.112524239,667.743
28.101871612,84.112522071,674.318
28.102356847,84.11277518,702.251
28.102323434,84.114065674,753.78
28.102034944,84.115427941,809.474
28.101855563,84.115936263,832.181
28.101708439,84.117104237,847.695
28.10111965,84.117601186,858.035
28.100884796,84.117600362,869.173
28.099826248,84.117596519,931.374
28.099403611,84.117595706,920.501
28.099128065,84.116782074,890.288
28.099281078,84.116126276,872.472
28.099699791,84.114626633,795.984
28.099798646,84.114205748,780.384
28.100056967,84.113101481,740.343
28.100437717,84.112747264,721.599
28.101513238,84.112701522,672.349
28.101766424,84.113126278,697.602
28.101881192,84.113984435,741.873
28.101572813,84.11552007,822.453
28.101343839,84.116773925,874.874
28.101002537,84.117518182,867.745
28.100436302,84.117516336,904.947
28.099826245,84.117515011,930.53
28.099551237,84.117107534,911.291
28.099552097,84.116699189,897.623
28.100091299,84.114787945,797.405
28.100399729,84.113684221,751.052
28.100940893,84.11323957,717.051
28.101610055,84.11304392,690.556
28.102336351,84.112862166,704.807
28.103096943,84.112846253,722.693
28.104329663,84.113645209,642.785
28.104214257,84.114949754,687.045
28.103970429,84.115902908,725.805
28.103758026,84.116163046,740.363
28.103085113,84.116171699,776.507
28.102168872,84.116183413,817.338
28.101781649,84.116188368,841.41
28.101719307,84.115095527,794.274
28.102054377,84.113897005,742.837
28.102336351,84.112862166,704.807
28.102875919,84.111827552,708.624
28.10356209,84.110870581,721.484
28.103905715,84.110859964,728.943
28.10424889,84.111534438,733.09
28.104350657,84.11186424,717.841
28.104401721,84.11202972,707.673
28.104571369,84.112526789,671.572
28.10406653,84.112802163,664.474
28.102997788,84.112849544,722.125
28.102601509,84.112855592,713.773
28.102262578,84.112862821,701.749
28.101926392,84.112693088,681.066
28.101783891,84.111837421,664.45
28.101850171,84.110298106,661.776
28.10206489,84.109688364,652.727
28.102474965,84.109675556,656.573
28.102564007,84.10967174,655.953
28.102629506,84.11011075,678.146
28.102580976,84.110459606,686.875
28.102527338,84.111403646,688.298
28.102511707,84.111830816,690.797
28.102409636,84.112946357,711.309
28.101580531,84.113734429,729.095
28.100660115,84.113845797,752.404
28.100158416,84.113860412,760.953
28.098711877,84.113894727,771.707
28.098041763,84.113907802,772.364
28.097826654,84.113745557,766.764
28.097686611,84.113165459,744.441
28.09772632,84.112914462,738.447
28.097886111,84.112491349,720.706
28.097787652,84.113079325,742.395
28.097712089,84.113497963,755.876
28.097369843,84.114914271,818.477
28.096811169,84.115164187,819.172
28.096399908,84.115165585,800.932
28.096003493,84.115085182,780.803
28.095905906,84.114678129,768.781
28.096007131,84.113289373,745.405
28.096209142,84.112122456,710.352
28.096239915,84.1119544,705.015
28.096957847,84.111935113,703.267
28.097714029,84.112496603,723.524
28.097737689,84.1128309,736.428
28.097779578,84.113579772,759.627
28.097676366,84.113999028,778.859
28.097418373,84.115077751,822.748
28.097116316,84.115974992,836.597
28.096848868,84.116461067,816.917
28.096082912,84.116624032,784.899
28.095554912,84.116625476,773.965
28.094773619,84.116628116,776.486
28.094231163,84.115984197,729.748
28.094263096,84.11468524,695.927
28.094542068,84.114111632,689.157
28.094621103,84.114029245,690.843
28.095123903,84.113537546,705.788
28.095528541,84.11345461,726.949
28.096116823,84.113616443,754.344
28.096191669,84.114432887,777.059
28.096107387,84.115652945,788.429
28.096091562,84.116381321,782.435
28.095633402,84.11702908,795.192
28.095281953,84.117190388,806.882
28.094759221,84.117110448,803.479
28.094584904,84.116467386,765.516
28.094423393,84.116145019,747.356
28.094210834,84.115173311,703.916
28.094223103,84.115011137,700.858
28.094790127,84.114926839,722.665
28.095209331,84.114924625,738.802
28.095478601,84.115004792,753.488
28.095676453,84.115978132,768.499
28.095396018,84.117911779,827.956
