id,X,Y,Z,length,bridge,tunnel,grade,hz. angle,speed,time
425,604647.2729,3070690.461,613.208,20.831134759259292,0,0,-14.689550211084448,6.6959057693293325,80.0,0.9374010641666682
426,604613.5218,3070683.875,605.023,35.348357418857034,0,0,-23.155248497158038,7.334935780696846,80.0,1.5906760838485665
427,604580.0912,3070679.0,604.085,33.797196412684094,0,0,-2.775378136536664,2.7449777152014567,80.0,1.5208738385707843
428,604533.2738,3070671.571,595.668,48.144624546936676,0,0,-17.482740968920034,0.7198885158416012,80.0,2.1665081046121504
429,604500.7497,3070661.018,594.109,34.22883829173241,0,0,-4.554638947172589,8.96000362666945,80.0,1.5402977231279584
430,604462.4025,3070637.404,598.541,45.25230787317577,0,0,9.793975618704685,13.647997995917143,80.0,2.03635385429291
431,604440.5067,3070618.82,597.874,28.72692121768729,0,0,-2.3218638535805054,8.69830168971266,80.0,1.2927114547959282
432,604351.8977,3070513.442,592.517,137.7852503500111,0,0,-3.887934293686566,9.617750566466682,80.0,6.200336265750499
433,604339.1145,3070502.571,592.338,16.781563819695617,0,0,-1.066646719717531,9.562318046234203,75.88001138765996,0.7961731771791619
434,604324.5943,3070493.06,593.173,17.37793296222779,0,0,4.804944303876474,7.152731276874612,80.0,0.7820069833002505
435,604311.2707,3070486.551,594.721,14.90911472761236,0,0,10.382910241699564,7.188569445761667,78.16082911890108,0.6866970786320022
436,604293.8652,3070477.769,596.736,19.599366807423454,0,0,10.280944378451988,0.7364001290377049,80.0,0.8819715063340554
437,604227.5102,3070458.271,600.908,69.28609970971627,0,0,6.021409802946332,10.398278304542723,74.23733751298593,3.3598990388272902
438,604160.5304,3070443.767,596.465,68.67605021433414,0,0,-6.469504268422001,4.156744901014701,80.0,3.0904222596450364
439,604142.4345,3070444.188,597.711,18.14363121904537,0,0,6.867423532572987,13.551091423859983,65.25440755561786,1.0009603157134184
440,604126.7628,3070447.068,598.215,15.942101394976994,0,0,3.1614401860398305,9.08036049809866,73.06047012977028,0.7855351179643119
441,604077.2121,3070468.553,591.046,54.48184703629768,0,0,-13.158511302349476,13.02827348021702,64.05751600865503,3.061852247036417
442,604026.9789,3070493.768,590.51,56.209055349273314,0,0,-0.9535830066338017,3.2133921659059315,80.0,2.529407490717299
443,604022.3198,3070503.624,589.224,10.977328673363463,0,0,-11.715054165413024,38.04432801154646,30.68639108030156,1.2878146250790763
444,604019.432,3070516.167,588.496,12.891711362023985,0,0,-5.647039245267203,12.335514728647933,55.411677258454034,0.8375519962483297
445,604019.6288,3070526.586,587.997,10.4327988691771,0,0,-4.782992620266846,14.047495351665606,49.92243278146046,0.7523286393804388
446,604018.4176,3070592.082,592.618,65.66998296341244,0,0,7.036700470250848,2.141541362721655,80.0,2.95514923335356
447,604018.8902,3070623.261,591.949,31.189757176999834,0,0,-2.1449349419540686,1.927836950446979,80.0,1.4035390729649926
448,604013.3825,3070666.612,589.85,43.74985441476473,0,0,-4.797730250941272,8.108980593636579,80.0,1.9687434486644129
449,604004.7822,3070692.304,588.723,27.116676659924416,0,0,-4.156114018447007,11.267196943586377,80.0,1.2202504496965987
450,603975.9711,3070762.851,595.272,76.48429965151618,0,0,8.562541632516954,3.7071239130384566,80.0,3.441793484318228
451,603966.8796,3070775.673,597.609,15.890897559727462,0,0,14.706532410873272,13.123829032302423,58.15071043069257,0.9837752761972152
452,603951.677,3070788.31,599.868,19.89763545654196,0,0,11.353107784760923,14.926577855712361,54.059045867449434,1.3250601540247033
453,603929.0555,3070799.188,600.358,25.105840879184797,0,0,1.951737057356057,14.053190123219538,64.75300895599317,1.3957811169283143
454,603893.6251,3070801.057,597.902,35.564565808748185,0,0,-6.905749990615029,22.661875157592675,59.95846067726501,2.1353522999972663
455,603857.9922,3070796.63,592.793,36.26849559064943,0,0,-14.086605790501041,10.10171617198833,80.0,1.6320823015792243
456,603837.6205,3070789.995,590.923,21.506424293400393,0,0,-8.695076292035424,10.958182582209487,80.0,0.9677890932030178
457,603816.4792,3070777.657,591.788,24.493448811681557,0,0,3.5315565670256626,12.227438726432652,75.80489744631248,1.1632020976547464
458,603793.4987,3070754.398,591.778,32.69685858383339,0,0,-0.030583977889959427,15.077378768907613,71.33944675689625,1.6499804281201764
459,603761.0458,3070703.132,590.927,60.6804554646269,0,0,-1.4024284977492985,12.319887515106776,80.0,2.7306204959082105
460,603726.4144,3070652.944,592.564,60.998762110104266,0,0,2.6836610176533062,2.2719500439754494,80.0,2.744944294954692
461,603678.1723,3070596.335,602.144,74.99103608720519,0,0,12.774860169767091,5.83060860564997,80.0,3.3745966239242335
462,603605.677,3070527.982,601.239,99.64195981663171,0,0,-0.9082519067924986,6.246980124252846,80.0,4.483888191748427
463,603569.9656,3070506.056,607.224,42.33053024663297,0,0,14.138731466696118,11.766443087200463,80.0,1.9048738610984834
464,603509.7579,3070499.78,598.196,61.203432087541266,0,0,-14.750806763723604,25.5980214004025,71.9840590979421,3.0608492807464853
465,603448.585,3070502.651,586.88,62.27694751199836,0,0,-18.17044741606816,8.638037048963312,80.0,2.802462638039926
466,603394.2362,3070514.645,583.302,55.77141007209718,0,0,-6.415473439481984,9.757819000405203,80.0,2.5097134532443732
467,603242.4274,3070575.326,588.451,163.56835794071966,0,0,3.147919356056688,9.342689611966838,80.0,7.360576107332385
468,603219.8419,3070595.936,582.89,31.077349167292883,0,0,-17.89406158827944,20.593889684965134,71.1389891929312,1.5726742574151067
469,603203.6016,3070618.228,574.915,28.71029838026393,0,0,-27.777489089009983,11.544228050073466,80.0,1.291963427111877
470,603185.5473,3070647.465,572.914,34.420399743132954,0,0,-5.813413019409183,4.37833640707433,80.0,1.548917988440983
471,603173.0143,3070680.206,576.385,35.22920678915881,0,0,9.852620357799669,10.74951510490959,80.0,1.5853143055121464
472,603156.367,3070744.652,579.715,66.64464279514026,0,0,4.996650683890927,6.4627652558500746,80.0,2.999008925781312
473,603156.3873,3070780.592,571.926,36.77434612769415,0,0,-21.18052615525425,14.516054153978322,80.0,1.6548455757462368
474,603162.0555,3070807.415,567.722,27.735815045410725,0,0,-15.157297498260014,11.899759123130663,80.0,1.2481116770434828
475,603184.6364,3070881.347,568.7,77.30972870740018,0,0,1.2650413037944732,5.05201517151612,80.0,3.478937791833008
476,603197.8262,3070924.514,567.838,45.14536251967263,0,0,-1.9093877020578875,0.006544980774446046,80.0,2.031541313385268
477,603248.9495,3071037.798,569.653,124.29863508455882,0,0,1.4601930252615667,7.298231490294133,80.0,5.593438578805147
478,603256.3522,3071060.014,566.596,23.615585368360453,0,0,-12.944841096743279,5.8600768539157215,80.0,1.0627013415762203
479,603260.2569,3071083.154,564.811,23.53492101317945,0,0,-7.584474148013398,8.850834691255173,80.0,1.0590714455930752
480,603259.4172,3071104.236,566.493,21.165654823022813,0,0,7.946836580602416,11.858897552726011,75.35829609417303,1.0111210219995128
481,603256.997,3071124.53,568.669,20.55331554836279,0,0,10.587099657375056,4.51990300229489,80.0,0.9248991996763255
482,603246.404,3071163.349,570.438,40.27723638744687,0,0,4.392059035488707,8.4625621716272,80.0,1.812475637435109
483,603223.1891,3071216.391,566.42,58.039035743198724,0,0,-6.922926869044127,8.374198677289685,80.0,2.611756608443943
484,603183.5367,3071316.249,560.721,107.5937339753292,0,0,-5.296776856268147,1.980133435797522,80.0,4.841718028889814
485,603164.2446,3071356.701,559.249,44.8410103634715,0,0,-3.2827092611613065,3.839672438614541,80.0,2.0178454663562175
486,603152.3578,3071387.719,556.961,33.29635538988003,0,0,-6.871622954551408,4.529135038463049,80.0,1.4983359925446014
487,603131.9247,3071422.089,552.283,40.25782109874623,0,0,-11.62010231136351,9.763685843952167,80.0,1.8116019494435804
488,603125.6047,3071432.608,551.124,12.326193329503477,0,0,-9.40274072471228,0.266538039954067,80.0,0.5546786998276565
489,603104.812,3071461.733,552.442,35.809762946571155,0,0,3.6805605274920827,4.525326198964774,80.0,1.6114393325957022
490,603082.1853,3071493.236,560.942,39.707134899066475,0,0,21.406732119067694,0.16388791904149408,80.0,1.7868210704579917
491,603074.7256,3071514.927,565.56,23.398130888914743,0,0,19.73661922793924,16.70891818600121,58.944019266760634,1.4290384715518272
492,603075.3438,3071535.024,565.075,20.112354542487747,0,0,-2.4114531144293814,20.740392585758343,53.014036270939535,1.365760493747682
493,603081.5863,3071606.835,560.021,72.25878108032182,0,0,-6.994305639313419,3.2062995967386816,80.0,3.2516451486144824
494,603086.9977,3071645.292,548.576,40.48718468793478,0,0,-28.268204095234506,3.041464677374288,80.0,1.8219233109570652
495,603093.0742,3071661.124,547.017,17.029578892298012,0,0,-9.154659723882308,12.98769163641405,70.37720639691463,0.8711127814098707
496,603097.7843,3071671.848,546.822,11.714403229303299,0,0,-1.6646174472828645,2.714250125050434,80.0,0.5271481453186484
497,603102.3387,3071678.846,546.985,8.351115635324321,0,0,1.9518350256166785,9.345047661177803,53.44930579649506,0.562477207873091
498,603189.8889,3071818.505,549.638,164.85360842288426,0,0,1.6093065995828952,0.9736605720633577,80.0,7.418412379029792
499,603213.6691,3071868.2,557.904,55.70832696349264,0,0,14.837997208957512,6.510815535611228,80.0,2.5068747133571687
500,603228.4626,3071903.468,555.82,38.30173001609196,0,0,-5.44100749267561,2.816107387941764,80.0,1.7235778507241382
501,603238.5804,3071937.897,554.728,35.9015094646507,0,0,-3.04165483926324,6.379369745936385,80.0,1.6155679259092817
502,603246.4588,3071970.18,553.364,33.258409035599264,0,0,-4.101218427315376,2.6622146331989893,80.0,1.496628406601967
503,603253.1925,3072003.761,550.913,34.33705982862397,0,0,-7.138060195698018,2.3758552020934176,80.0,1.5451676922880788
504,603257.6811,3072034.708,549.427,31.30611018587712,0,0,-4.746677217888148,3.0859223342184943,80.0,1.4087749583644704
505,603258.7819,3072053.657,549.195,18.98236512241357,0,0,-1.2221870062231348,4.927983159771299,80.0,0.8542064305086106
506,603260.1273,3072067.022,549.085,13.432997660753786,0,0,-0.8188790229703728,2.4236330574547296,80.0,0.6044848947339203
507,603269.1279,3072151.667,540.463,85.55773319438502,0,0,-10.077405838243871,0.32128659977295904,80.0,3.850097993747326
508,603272.7301,3072192.946,540.112,41.43736100246469,0,0,-0.8470616649045812,1.082388111962556,80.0,1.864681245110911
509,603273.0099,3072213.373,539.365,20.442568968838735,0,0,-3.65413956112186,4.202502543785195,80.0,0.9199156035977432
510,603269.4785,3072233.347,539.763,20.287677687626477,0,0,1.9617819551755107,10.811036891426834,77.80741190070498,0.9386720094052321
511,603263.536,3072248.202,541.305,16.073645984950076,0,0,9.593343050131297,11.776798213852015,63.9803553410946,0.9044201964388511
512,603254.3502,3072260.735,542.805,15.611054116718185,0,0,9.608576005086169,14.435700390120603,55.7333593561233,1.0083690534618908
513,603243.4001,3072270.915,543.916,14.992378430848532,0,0,7.4104319412995485,10.84848511633651,63.51654946713285,0.8497401512496087
514,603230.806,3072277.347,544.356,14.148341910275882,0,0,3.1099050531170067,15.85864462004104,51.902060291256305,0.9813489212406813
515,603105.4361,3072336.06,538.481,138.5616967996269,0,0,-4.239988492992978,1.9595520917597498,80.0,6.235276355983211
516,603068.2002,3072354.927,538.148,41.74430292650377,0,0,-0.7977136439103066,1.7762598503243086,80.0,1.8784936316926697
517,603025.4812,3072376.374,537.835,47.801513982095294,0,0,-0.6547909761126532,0.21194569748462153,80.0,2.1510681291942886
518,602964.0015,3072404.955,543.417,68.02783104808461,0,0,8.205465195640926,1.7258427369435134,80.0,3.0612523971638073
519,602941.6552,3072415.238,544.153,24.609731991332858,0,0,2.9906867748872563,0.22275330356794892,80.0,1.1074379396099787
520,602885.126,3072433.167,533.491,60.25510549023208,0,0,-17.69476613351618,7.113135796945432,80.0,2.7114797470604435
521,602836.3223,3072444.49,534.968,50.12178160941602,0,0,2.946822623963754,4.5349736810624135,80.0,2.255480172423721
522,602767.29,3072461.692,533.592,71.15659226853458,0,0,-1.9337632060950214,0.9302769711628884,80.0,3.2020466520840563
523,602747.5836,3072466.424,533.122,20.27202320844901,0,0,-2.3184661696921296,0.4899244946514169,80.0,0.9122410443802055
524,602655.239,3072489.304,533.378,95.1371908622896,0,0,0.26908509456690144,0.413290352607173,80.0,4.281173588803032
525,602573.3455,3072507.352,535.779,83.89302978931026,0,0,2.8619779331248942,1.4874059900302616,80.0,3.7751863405189616
526,602545.736,3072515.264,539.244,28.929059079951227,0,0,11.977575870766529,3.5622185366446275,80.0,1.3018076585978053
527,602512.0983,3072522.616,546.967,35.28727099528498,0,0,21.8860789802416,3.661677458552925,80.0,1.5879271947878242
528,602495.5911,3072530.245,550.201,18.47019352477551,0,0,17.509291365366696,12.475651862742279,61.16785851610295,1.0870528787874285
529,602484.1176,3072539.48,550.613,14.734183765881241,0,0,2.796218688096382,14.025942859760011,54.88736756866722,0.9663983518760046
530,602468.8452,3072558.49,545.313,24.954284236773894,0,0,-21.238837987545722,12.39150619780327,64.41947608222672,1.3945382470623902
531,602455.4845,3072577.594,541.64,23.60004342118856,0,0,-15.563530686991507,3.81030928502825,80.0,1.062001953953485
532,602450.1032,3072597.341,537.234,20.935979429896705,0,0,-21.04511047478464,19.724004712948418,62.455070947339024,1.20677992682417
533,602450.3593,3072607.882,534.445,10.906731371691532,0,0,-25.571364187430607,16.6354146961873,49.90538024795742,0.7867735451168426
534,602453.0233,3072626.301,530.03,19.127171301349378,0,0,-23.082346733040495,6.83804416955564,78.3898240084413,0.8784024910866354
535,602454.4422,3072639.224,527.886,13.176264349537169,0,0,-16.27168325653178,1.9640289518021916,80.0,0.5929318957291726
536,602456.6251,3072650.391,525.497,11.626446680190298,0,0,-20.547980528483425,4.794799595133062,80.0,0.5231901006085635
537,602454.2722,3072660.545,522.936,10.733059927703911,0,0,-23.860856244634686,24.10698447444947,40.872249226530315,0.9453606412894292
538,602450.3631,3072668.203,520.937,8.827345456861261,0,0,-22.64553947468153,13.996069954420754,49.17087883310622,0.6462858585985748
539,602443.5261,3072677.055,518.822,11.383132169943663,0,0,-18.580123365206227,10.638865554290659,55.84951732907166,0.7337444936245853
540,602432.0433,3072685.071,519.144,14.007663468159336,0,0,2.298741690446357,17.400242240285184,47.04912785400104,1.0718070830527684
541,602387.2631,3072705.749,521.701,49.390122950208664,0,0,5.177148480836518,10.132499764461125,65.25652029474857,2.7247000271796558
542,602369.2953,3072713.61,523.184,19.668158196433932,0,0,7.540106120708509,1.1563028798807224,80.0,0.8850671188395269
543,602349.2538,3072723.083,525.223,22.26110896286148,0,0,9.159471809790247,1.6690475980334856,80.0,1.0017499033287667
544,602311.2272,3072740.14,531.303,42.118047872138064,0,0,14.435616813147893,1.1398286994972529,80.0,1.8953121542462128
545,602274.2161,3072757.205,531.095,40.75633708036507,0,0,-0.5103500827118659,0.5945513947828303,80.0,1.8340351686164282
546,602238.2445,3072776.085,535.931,40.91206793295668,0,0,11.820473137473398,2.939734604277479,80.0,1.8410430569830507
547,602214.3835,3072790.812,542.674,28.839207669426052,0,0,23.381363584231003,3.9897518422550227,80.0,1.2977643451241723
548,602190.4584,3072810.825,547.431,31.5524900446923,0,0,15.076464625333985,8.229125458814714,80.0,1.4198620520111533
549,602160.2116,3072846.432,537.429,47.778314780104026,0,0,-20.934183313148427,9.741363494220106,80.0,2.150024165104681
550,602147.4004,3072863.591,533.601,21.75342985460908,0,0,-17.597225015019433,3.601000913614974,80.0,0.9789043434574086
551,602137.9631,3072880.434,534.326,19.320323633047135,0,0,3.752525132446129,7.483298977398873,80.0,0.8694145634871211
552,602129.0718,3072896.827,536.001,18.724083146991227,0,0,8.94569836531147,0.787649099386256,80.0,0.8425837416146053
553,602091.1888,3072980.168,556.67,93.85122018921658,0,0,22.02315532853864,4.030324238036595,80.0,4.223304908514747
554,602081.4083,3073016.757,551.573,38.21508223543486,0,0,-13.337665921005913,9.47869868198377,80.0,1.719678700594569
555,602070.8963,3073050.07,557.32,35.40178133899736,0,0,16.233646394706636,2.547550010553209,80.0,1.5930801602548812
556,602067.8632,3073086.073,575.781,40.573688834167854,0,0,45.499929955724284,12.697665222271544,77.96491495459138,1.8734744966768215
557,602075.0773,3073103.843,566.854,21.154372309534807,0,0,-42.1993140206589,26.91126832407255,46.98714187675313,1.620778308118446
558,602080.7858,3073122.465,557.369,21.664050434959176,0,0,-43.78220974178547,5.053000601455209,80.0,0.9748822695731629
559,602086.3313,3073131.167,550.818,12.222641909625189,0,0,-53.59725048347533,15.465316946456799,56.25323853959795,0.7822040475710035
560,602100.5189,3073153.096,525.287,36.52397836712134,0,0,-69.90202366066124,0.39398501326688384,80.0,1.6435790265204602
561,602105.9982,3073168.491,515.509,19.043057461727184,0,0,-51.346796698229184,13.310645124354828,79.37105809820581,0.8637280200724394
562,602104.1473,3073185.808,513.172,17.571735509610484,0,0,-13.29976767930417,25.6921759081211,51.531346984791305,1.227568296502466
563,602098.7866,3073199.682,511.029,15.027222946540538,0,0,-14.260785293621902,15.024957858483562,59.949028872887254,0.9023999825293664
564,602087.9749,3073213.544,509.962,17.612109183588778,0,0,-6.0583317357256306,16.82677028522544,55.6989188601873,1.138327176871641
565,602076.1473,3073223.972,508.911,15.803161290022919,0,0,-6.650568077562559,10.64591726052223,70.99816839997504,0.801307722807431
566,602075.323,3073224.708,508.784,1.1123378488632554,0,0,-11.417394466060484,0.3594423576384907,80.0,0.0500552031988465
567,602062.441,3073233.931,507.101,15.932424234724573,0,0,-10.563364213789322,6.159832305989709,25.26613414229599,2.270103013068082
568,602054.8091,3073236.56,507.233,8.073101176843943,0,0,1.6350594041682556,16.59360045565246,40.24161428687768,0.7222166593380266
569,602045.2118,3073239.649,507.767,10.096298543978996,0,0,5.289067054365649,1.1661967329216796,80.0,0.4543334344790549
570,602026.7211,3073240.657,509.434,18.593034703696574,0,0,8.965723060090914,14.72103349610435,45.05557962109592,1.4856078979831258
571,601999.4685,3073240.35,511.103,27.305384391368747,0,0,6.112347572472024,3.76573587532623,80.0,1.2287422976115936
572,601968.0433,3073239.233,510.564,31.44966462518159,0,0,-1.7138497545961513,1.3902970021671464,80.0,1.4152349081331717
573,601895.0221,3073227.394,502.877,74.3730296509068,0,0,-10.335736000108323,7.173581159515245,80.0,3.346786334290806
574,601747.6533,3073193.72,506.161,151.20279807397165,0,0,2.1719174789301112,3.6619101467816195,80.0,6.804125913328724
575,601675.6387,3073180.506,504.625,73.23299601384142,0,0,-2.097415213914899,2.4736232195410146,80.0,3.295484820622864
576,601632.8969,3073178.253,505.467,42.80941999416341,0,0,1.9668568275738887,7.380198771255029,80.0,1.9264238997373535
577,601614.2571,3073177.044,505.591,18.679379032496776,0,0,0.6638336305735812,0.6937004900764304,80.0,0.840572056462355
578,601605.8731,3073176.508,505.274,8.407094682567054,0,0,-3.7706248349663323,0.05306006430516268,80.0,0.37831926071551747
579,601574.7798,3073178.121,505.498,31.13591575474414,0,0,0.7194264069970672,6.627636466123953,64.22894186010683,1.7451524728714016
580,601545.0426,3073179.047,508.563,29.909074957919024,0,0,10.247725830077796,1.1860385830180569,80.0,1.3459083731063561
581,601506.8176,3073184.79,512.285,38.832794877654464,0,0,9.58468225562031,6.760742320742196,80.0,1.7474757694944512
582,601490.9293,3073189.322,512.033,16.523940356066465,0,0,-1.5250599709858883,7.37601521767178,80.0,0.7435773160229909
583,601461.7801,3073195.396,511.639,29.77792089181872,0,0,-1.3231279693145208,4.149696442957328,80.0,1.3400064401318423
584,601413.4374,3073216.99,511.747,52.94647432345363,0,0,0.20397958764964164,12.29899585325709,80.0,2.382591344555413
585,601373.0806,3073243.139,506.35,48.38976251472985,0,0,-11.153185549024226,8.87139171533192,80.0,2.1775393131628435
586,601346.0445,3073264.147,503.429,34.36304713217151,0,0,-8.50041030635301,4.907431230221654,80.0,1.546337120947718
587,601325.9709,3073288.305,503.099,31.41126041683132,0,0,-1.0505786638958232,12.427338326514292,80.0,1.4135067187574095
588,601313.3157,3073311.771,505.49,26.767968246370522,0,0,8.932317828508394,11.386240278673963,80.0,1.2045585710866735
589,601299.9655,3073340.573,501.104,32.047153384052116,0,0,-13.686082964806056,3.469461489024638,80.0,1.4421219022823453
590,601272.0326,3073418.326,498.983,82.64547508735646,0,0,-2.5663836982703274,5.107583822164601,80.0,3.719046378931041
591,601250.2892,3073486.743,496.503,71.83182952248809,0,0,-3.4525084721997996,2.130293824172192,80.0,3.232432328511964
592,601208.7345,3073589.35,493.067,110.75556707069713,0,0,-3.1023271252872755,4.416783236033748,80.0,4.984000518181371
593,601189.1969,3073636.807,493.703,51.325326679481925,0,0,1.2391543145388646,0.3291007257275445,80.0,2.3096397005766867
594,601172.0016,3073689.46,498.681,55.612923274034685,0,0,8.951156865951344,4.290616086166786,80.0,2.502581547331561
595,601161.4031,3073719.327,499.722,31.708824832439756,0,0,3.2829977317071695,1.4516741876656776,80.0,1.426897117459789
596,601153.1411,3073738.496,501.928,20.98994142418362,0,0,10.509795884701079,3.778886230497711,80.0,0.9445473640882629
597,601134.568,3073769.616,504.969,36.36842208040322,0,0,8.36164954662306,7.513233129336902,80.0,1.636578993618145
598,601087.9814,3073844.642,505.978,88.3189110924913,0,0,1.1424506796096559,1.0080943016582895,80.0,3.974350999162109
599,601071.6861,3073865.03,504.625,26.134994836079123,0,0,-5.1769667776333534,6.796148386379924,80.0,1.1760747676235606
600,601050.2174,3073886.462,505.218,30.341182453802364,0,0,1.9544393199010042,6.415090599008845,80.0,1.3653532104211066
601,601027.2753,3073901.354,506.342,27.374714471736866,0,0,4.1059788994710615,11.962886239053995,80.0,1.231862151228159
602,601000.8021,3073911.817,506.083,28.467029494490124,0,0,-0.9098244692165296,11.422686153399834,80.0,1.2810163272520556
603,600971.422,3073917.457,506.347,29.91771334859339,0,0,0.8824203806082839,10.698729519901297,80.0,1.3462971006867026
604,600931.3628,3073918.875,506.584,40.08498967994893,0,0,0.5912437595526534,8.839396324279258,80.0,1.8038245355977023
605,600892.9526,3073921.127,517.05,39.874203741800436,0,0,26.247546077085328,1.328137878044301,80.0,1.7943391683810197
606,600862.3833,3073926.358,520.079,31.16119870110767,0,0,9.720421955052474,6.354943485079812,80.0,1.4022539415498452
607,600838.4479,3073932.72,516.23,25.063782997794316,0,0,-15.356819839761043,5.174613306556656,80.0,1.1278702349007443
608,600819.5993,3073936.62,513.23,19.48023926855822,0,0,-15.40022152008217,3.1947684540295294,80.0,0.8766107670851199
609,600799.0986,3073937.691,512.88,20.531640009725688,0,0,-1.704686034989072,8.699679263963715,80.0,0.923923800437656
610,600747.395,3073930.08,519.91,52.73149413738756,0,0,13.331691269137734,11.364587364613715,73.770094040714,2.573310788919768
611,600728.6008,3073926.245,518.667,19.221712401340863,0,0,-6.466645499873515,3.1589548678790544,80.0,0.8649770580603388
612,600713.508,3073918.207,517.543,17.13666921669235,0,0,-6.559034231139658,16.50549916246832,59.30193801098095,1.0403034242939742
613,600701.0297,3073908.684,518.209,15.71111249697899,0,0,4.239037815609822,9.311093892152108,73.89750353583104,0.7653845161589233
614,600676.2242,3073889.239,519.157,31.532833035401953,0,0,3.0063901931544557,0.7432514004056391,80.0,1.418977486593088
615,600662.2718,3073882.74,519.234,15.39195880191183,0,0,0.5002612142545109,13.11684290023122,60.692265642997214,0.9129837401823212
616,600646.1709,3073878.595,518.672,16.635379460923243,0,0,-3.378341932747361,10.539320816950179,68.85304262823105,0.8697853249954813
617,600625.0366,3073874.042,518.994,21.621566305294124,0,0,1.4892538100773938,2.2791641709212884,80.0,0.9729704837382356
618,600598.3717,3073875.561,520.489,26.749939775812628,0,0,5.588797629188638,15.417927827029976,65.68445031299683,1.4660971163500907
619,600540.9977,3073883.73,521.47,57.960942004111814,0,0,1.692519075915642,4.842993749867669,80.0,2.6082423901850316
620,600517.6233,3073887.825,521.196,23.7319758208276,0,0,-1.1545604212167353,1.8335032750475342,80.0,1.067938911937242
621,600497.0098,3073895.379,520.123,21.980232647748174,0,0,-4.881658976025013,10.188907726783887,80.0,0.9891104691486678
622,600475.5866,3073912.634,519.475,27.515603341276663,0,0,-2.3550274074054114,18.72338501975196,62.16341392266873,1.593480244695406
623,600466.6017,3073918.067,519.918,10.509146778295307,0,0,4.2153755137849815,7.6886288437432535,65.84257865157096,0.5745966998356684
624,600455.1683,3073921.608,519.315,11.984361708533527,0,0,-5.031557079678115,13.952463455719478,49.12119058613371,0.8783114097177364
625,600444.4445,3073922.782,519.056,10.79097972572677,0,0,-2.4001527811467644,10.96046129438437,57.14899155946203,0.679758749062029
626,600433.8125,3073921.198,519.934,10.785145525234295,0,0,8.140826639247924,14.721476187075684,47.57603286296862,0.8160941876485157
627,600424.7146,3073915.272,522.267,11.105500862665956,0,0,21.007607210612832,24.60473917267147,34.33988763179197,1.164238029380854
628,600399.9066,3073887.738,533.237,38.6509886031035,0,0,28.382197704301596,14.90272611807672,41.84224366790312,3.3254325479182807
629,600392.832,3073881.484,537.387,10.314309533634523,0,0,40.23536414596638,6.504376150005904,55.29159790899371,0.6715579893748104
630,600383.4952,3073879.412,540.401,10.027622561782266,0,0,30.056974935286302,28.964752900853547,25.767949155305804,1.4009435133871735
631,600374.0885,3073881.03,541.97,9.672935949868101,0,0,16.22051472408921,22.27183583033897,32.30706715941691,1.0778622908633486
632,600364.9156,3073885.365,542.429,10.156032710355285,0,0,4.519481308207497,15.535180611514175,41.90954133811729,0.8723960365566122
633,600357.215,3073892.826,541.474,10.764654493046352,0,0,-8.871627051447206,18.799782014668008,41.87683659253873,0.9253983664532941
634,600351.0371,3073906.872,538.651,15.602111825411065,0,0,-18.0937044394355,22.163877505953895,41.71079509759825,1.3465963053462393
635,600343.1624,3073938.989,528.069,34.720185959962286,0,0,-30.477947359506274,9.965040147847752,78.27026083005707,1.5969369225337369
636,600336.9167,3073946.928,525.257,10.485410506393846,0,0,-26.81821563672015,24.416068134417067,41.013560248537914,0.9203657910767086
637,600327.6243,3073952.603,523.418,11.042474530722483,0,0,-16.653875858019482,20.39447289027413,43.75508708428521,0.9085322635520097
638,600315.4304,3073956.347,523.269,12.75660355311494,0,0,-1.1680225020680972,14.344486148128475,51.37246265693099,0.8939375380521671
639,600280.1345,3073962.273,530.348,36.48328759587578,0,0,19.4034048642047,7.53773933426033,70.20280673222915,1.870863024695229
640,600257.8696,3073968.118,534.013,23.309269014920968,0,0,15.72335879625397,5.178643723453739,80.0,1.0489171056714437
641,600227.5532,3073972.611,534.169,30.647928053342962,0,0,0.5090066764984238,6.27934173678078,80.0,1.3791567624004333
642,600216.6271,3073974.415,532.951,11.140807924399232,0,0,-10.932779815119572,0.9453991286278095,80.0,0.5013363565979654
643,600203.7657,3073974.254,532.508,12.870034186485363,0,0,-3.4421042988772443,10.092673291387252,61.35575169339675,0.7551390341181929
644,600190.1093,3073972.479,532.838,13.775223626523168,0,0,2.3956053923112854,6.688346821764813,78.7198705046717,0.6299655314161168
645,600158.7034,3073971.654,533.235,31.419242333486064,0,0,1.2635568858926072,5.900788482831376,80.0,1.413865905006873
646,600146.4969,3073970.955,535.056,12.361362556341696,0,0,14.731385732762984,1.7726850567862205,80.0,0.5562613150353763
647,600134.3703,3073972.529,535.568,12.239037852785383,0,0,4.183335374548431,10.672930211912885,57.61064565252166,0.7647985154649768
648,600126.0684,3073975.242,535.201,8.741658973519357,0,0,-4.198287774799902,10.701520775832105,51.104890738053165,0.6157917931176958
649,600118.0127,3073982.767,533.513,11.152097178962416,0,0,-15.13616652466293,24.952169353158194,34.81892505276808,1.153038176319949
650,600114.0492,3073991.278,534.85,9.483355010154563,0,0,14.098386051859912,21.97982528884898,36.891214515767345,0.9254257005272872
651,600112.5589,3074004.664,536.239,13.540137040982728,0,0,10.258389525865523,18.61825856582809,37.53236383299093,1.29873230379088
652,600113.3873,3074024.929,538.043,20.361996158659935,0,0,8.859642178219026,8.693589030942745,66.992313405528,1.094202938290037
