Name,osm_id,code,fclass,ref,oneway,maxspeed,bridge,tunnel,len,vertex_index,vertex_part,vertex_part_index,distance,angle,y,x,id,id2,fid,z
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"55.346888538987109","1","0","1","0.00054008386386","56.29522087896312","27.80120170","84.93240060"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"50.015578703996461","0","0","0","0.00000000000000","51.90064590257744","27.80120170","84.93240060"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"50.015578703996461","1","0","1","0.00048377137163","51.90064590257744","27.80150020","84.93278130"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"34.496370961511943","0","0","0","0.00000000000000","63.86274535700128","27.80150020","84.93278130"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"34.496370961511943","1","0","1","0.00034141237528","63.86274535700128","27.80165060","84.93308780"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"297.586922546615369","0","0","0","0.00000000000000","68.22764261978018","27.80165060","84.93308780"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"297.586922546615369","1","0","1","0.00296640913059","68.22764261978018","27.80275090","84.93584260"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"157.002108786545165","0","0","0","0.00000000000000","68.22782305165887","27.80275090","84.93584260"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"157.002108786545165","1","0","1","0.00156504051386","68.22782305165887","27.80333140","84.93729600"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"102.077647601174107","0","0","0","0.00000000000000","71.45162241265122","27.80333140","84.93729600"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"102.077647601174107","1","0","1","0.00102230312530","71.45162241265122","27.80365660","84.93826520"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"14.834059570321921","0","0","0","0.00000000000000","82.46333553431788","27.80365660","84.93826520"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"14.834059570321921","1","0","1","0.00015019753660","82.46333553431788","27.80367630","84.93841410"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"15.856723031647993","0","0","0","0.00000000000000","90.74775827016531","27.80367630","84.93841410"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"15.856723031647993","1","0","1","0.00016091370358","90.74775827016531","27.80367420","84.93857500"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"113.104956862405373","0","0","0","0.00000000000000","89.76039541869768","27.80367420","84.93857500"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"113.104956862405373","1","0","1","0.00114781003655","89.76039541869768","27.80367900","84.93972280"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"64.405158290452931","0","0","0","0.00000000000000","81.33271882140929","27.80367900","84.93972280"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"64.405158290452931","1","0","1","0.00065164168068","81.33271882140929","27.80377720","84.94036700"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"65.457468781867888","0","0","0","0.00000000000000","52.57521878122608","27.80377720","84.94036700"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"65.457468781867888","1","0","1","0.00063400973179","52.57521878122608","27.80416250","84.94087050"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"117.498337805020611","0","0","0","0.00000000000000","41.90230895780817","27.80416250","84.94087050"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"117.498337805020611","1","0","1","0.00111355248193","41.90230895780817","27.80499130","84.94161420"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"45.369908187749175","0","0","0","0.00000000000000","45.57985913234812","27.80499130","84.94161420"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"45.369908187749175","1","0","1","0.00043319579868","45.57985913234812","27.80529450","84.94192360"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"105.166503437563478","0","0","0","0.00000000000000","45.58100770779838","27.80529450","84.94192360"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"105.166503437563478","1","0","1","0.00100414325672","45.58100770779838","27.80599730","84.94264080"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"77.289538490531882","0","0","0","0.00000000000000","48.84744749113200","27.80599730","84.94264080"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"77.289538490531882","1","0","1","0.00074293443183","48.84744749113200","27.80648620","84.94320020"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"28.856002284820811","0","0","0","0.00000000000000","35.92452252867020","27.80648620","84.94320020"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"28.856002284820811","1","0","1","0.00027031679563","35.92452252867020","27.80670510","84.94335880"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"47.036836091861744","0","0","0","0.00000000000000","23.04688094944051","27.80670510","84.94335880"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"47.036836091861744","1","0","1","0.00043143505885","23.04688094944051","27.80710210","84.94352770"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"24.637901454111535","0","0","0","0.00000000000000","18.49945291042177","27.80710210","84.94352770"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"24.637901454111535","1","0","1","0.00022471159294","18.49945291042177","27.80731520","84.94359900"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"111.781831218656933","0","0","0","0.00000000000000","19.17370412089306","27.80731520","84.94359900"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"111.781831218656933","1","0","1","0.00102029882878","19.17370412089306","27.80827890","84.94393410"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"106.726168348997859","0","0","0","0.00000000000000","17.79785853132442","27.80827890","84.94393410"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"106.726168348997859","1","0","1","0.00097265024546","17.79785853132442","27.80920500","84.94423140"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"140.509264989809822","0","0","0","0.00000000000000","14.38685846800599","27.80920500","84.94423140"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"140.509264989809822","1","0","1","0.00127622210057","14.38685846800599","27.81044120","84.94454850"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"23.031455560103911","0","0","0","0.00000000000000","19.13311768722459","27.81044120","84.94454850"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"23.031455560103911","1","0","1","0.00021021220231","19.13311768722459","27.81063980","84.94461740"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"29.375929924007693","0","0","0","0.00000000000000","33.07475656878082","27.81063980","84.94461740"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"29.375929924007693","1","0","1","0.00027376033314","33.07475656878082","27.81086920","84.94476680"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"24.855474361793199","0","0","0","0.00000000000000","56.26406965350176","27.81086920","84.94476680"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"24.855474361793199","1","0","1","0.00024254273851","56.26406965350176","27.81100390","84.94496850"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"81.103559328220257","0","0","0","0.00000000000000","67.08851986612054","27.81100390","84.94496850"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"81.103559328220257","1","0","1","0.00080707199184","67.08851986612054","27.81131810","84.94571190"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"85.929549206118736","0","0","0","0.00000000000000","71.65134310606672","27.81131810","84.94571190"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"85.929549206118736","1","0","1","0.00086086782376","71.65134310606672","27.81158910","84.94652900"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"18.071593231054088","0","0","0","0.00000000000000","72.70441926268960","27.81158910","84.94652900"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"18.071593231054088","1","0","1","0.00018129760064","72.70441926268960","27.81164300","84.94670210"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"18.572476575533347","0","0","0","0.00000000000000","83.16206453275184","27.81164300","84.94670210"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"18.572476575533347","1","0","1","0.00018813824705","83.16206453275184","27.81166540","84.94688890"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"75.552295654720439","0","0","0","0.00000000000000","87.42798287307616","27.81166540","84.94688890"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"75.552295654720439","1","0","1","0.00076657224056","87.42798287307616","27.81169980","84.94765470"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"24.860099088367583","0","0","0","0.00000000000000","72.81452008707186","27.81169980","84.94765470"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"24.860099088367583","1","0","1","0.00024943652498","72.81452008707186","27.81177350","84.94789300"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"24.749443791113599","0","0","0","0.00000000000000","71.21408601520676","27.81177350","84.94789300"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"24.749443791113599","1","0","1","0.00024780072640","71.21408601520676","27.81185330","84.94812760"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"24.612272092486300","0","0","0","0.00000000000000","62.64434887058264","27.81185330","84.94812760"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"24.612272092486300","1","0","1","0.00024308373042","62.64434887058264","27.81196500","84.94834350"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"36.622253636690395","0","0","0","0.00000000000000","63.85909243574370","27.81196500","84.94834350"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"36.622253636690395","1","0","1","0.00036247655097","63.85909243574370","27.81212470","84.94866890"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"35.516429357190908","0","0","0","0.00000000000000","54.95366458568290","27.81212470","84.94866890"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"35.516429357190908","1","0","1","0.00034567506418","54.95366458568290","27.81232320","84.94895190"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"25.313449237906170","0","0","0","0.00000000000000","44.04151606270366","27.81232320","84.94895190"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"25.313449237906170","1","0","1","0.00024094499372","44.04151606270366","27.81249640","84.94911940"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"51.103449958349962","0","0","0","0.00000000000000","41.97929992918364","27.81249640","84.94911940"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"51.103449958349962","1","0","1","0.00048440479973","41.97929992918364","27.81285650","84.94944340"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"20.833890011776781","0","0","0","0.00000000000000","43.87589599111240","27.81285650","84.94944340"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"20.833890011776781","1","0","1","0.00019824018261","43.87589599111240","27.81299940","84.94958080"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"29.259592975629385","0","0","0","0.00000000000000","43.60210894246506","27.81299940","84.94958080"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"29.259592975629385","1","0","1","0.00027825862070","43.60210894246506","27.81320090","84.94977270"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"24.550830305619947","0","0","0","0.00000000000000","52.24765991718782","27.81320090","84.94977270"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"24.550830305619947","1","0","1","0.00023764818535","52.24765991718782","27.81334640","84.94996060"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"16.106499676924418","0","0","0","0.00000000000000","61.30309535061620","27.81334640","84.94996060"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"16.106499676924418","1","0","1","0.00015869177673","61.30309535061620","27.81342260","84.95009980"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"17.505435600382530","0","0","0","0.00000000000000","74.20221566346430","27.81342260","84.95009980"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"17.505435600382530","1","0","1","0.00017594573027","74.20221566346430","27.81347050","84.95026910"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"18.543170459351899","0","0","0","0.00000000000000","84.75038349705774","27.81347050","84.95026910"
Prithvi Rajmarg,"140332491","5112",trunk,H04,B,"0",F,F,"18.543170459351899","1","0","1","0.00018798851029","84.75038349705774","27.81348770","84.95045630"
Barbang Khola Bridge,"140332492","5112",trunk,H04,B,"0",T,F,"27.976479098976117","0","0","0","0.00000000000000","108.68706672686444","27.86833220","84.63043980"
Barbang Khola Bridge,"140332492","5112",trunk,H04,B,"0",T,F,"27.976479098976117","1","0","1","0.00028027538243","108.68706672686444","27.86824240","84.63070530"
Khatauti Khola Bridge,"140332494","5112",trunk,H04,B,"0",T,F,"13.645878503336789","0","0","0","0.00000000000000","122.27373489907293","27.79801770","84.72447950"
Khatauti Khola Bridge,"140332494","5112",trunk,H04,B,"0",T,F,"13.645878503336789","1","0","1","0.00013352939752","122.27373489907293","27.79794640","84.72459240"
Khatauti Khola Bridge,"140332494","5112",trunk,H04,B,"0",T,F,"13.816406556133979","0","0","0","0.00000000000000","113.37383991628060","27.79794640","84.72459240"
Khatauti Khola Bridge,"140332494","5112",trunk,H04,B,"0",T,F,"13.816406556133979","1","0","1","0.00013737343265","113.37383991628060","27.79789190","84.72471850"
Khatauti Khola Bridge,"140332494","5112",trunk,H04,B,"0",T,F,"13.434956975883749","0","0","0","0.00000000000000","110.17637693833356","27.79789190","84.72471850"
Khatauti Khola Bridge,"140332494","5112",trunk,H04,B,"0",T,F,"13.434956975883749","1","0","1","0.00013423743890","110.17637693833356","27.79784560","84.72484450"
Khatauti Khola Bridge,"140332494","5112",trunk,H04,B,"0",T,F,"13.728344923242647","0","0","0","0.00000000000000","120.38797556003198","27.79784560","84.72484450"
Khatauti Khola Bridge,"140332494","5112",trunk,H04,B,"0",T,F,"13.728344923242647","1","0","1","0.00013482184541","120.38797556003198","27.79777740","84.72496080"
Mowa Khola Bridge,"140332495","5112",trunk,H04,B,"0",T,F,"27.716028140872801","0","0","0","0.00000000000000","122.42419799639694","27.82542670","84.66469810"
Mowa Khola Bridge,"140332495","5112",trunk,H04,B,"0",T,F,"27.716028140872801","1","0","1","0.00027117590233","122.42419799639694","27.82528130","84.66492700"
Belkhu Khola Bridge,"140332496","5112",trunk,H04,B,"0",T,F,"49.835502106290008","0","0","0","0.00000000000000","95.72639451024271","27.81348770","84.95045630"
Belkhu Khola Bridge,"140332496","5112",trunk,H04,B,"0",T,F,"49.835502106290008","1","0","1","0.00050512069845","95.72639451024271","27.81343730","84.95095890"
Belkhu Khola Bridge,"140332496","5112",trunk,H04,B,"0",T,F,"60.267310009815489","0","0","0","0.00000000000000","95.73112591302838","27.81343730","84.95095890"
Belkhu Khola Bridge,"140332496","5112",trunk,H04,B,"0",T,F,"60.267310009815489","1","0","1","0.00061085337029","95.73112591302838","27.81337630","84.95156670"
Hugdi Khola Bridge,"140332497","5112",trunk,H04,B,"0",T,F,"41.009157041858394","0","0","0","0.00000000000000","127.18708291785886","27.80735250","84.69668270"
Hugdi Khola Bridge,"140332497","5112",trunk,H04,B,"0",T,F,"41.009157041858394","1","0","1","0.00039740608954","127.18708291785886","27.80711230","84.69699930"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"14.013791154011461","0","0","0","0.00000000000000","127.72310407247532","27.80711230","84.69699930"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"14.013791154011461","1","0","1","0.00013565504045","127.72310407247532","27.80702930","84.69710660"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"8.116310013637950","0","0","0","0.00000000000000","124.79602627977395","27.80702930","84.69710660"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"8.116310013637950","1","0","1","0.00007903176576","124.79602627977395","27.80698420","84.69717150"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"6.631703603039348","0","0","0","0.00000000000000","118.40760645285221","27.80698420","84.69717150"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"6.631703603039348","1","0","1","0.00006537170641","118.40760645285221","27.80695310","84.69722900"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"5.256315639101940","0","0","0","0.00000000000000","108.84813237289202","27.80695310","84.69722900"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"5.256315639101940","1","0","1","0.00005262166855","108.84813237289202","27.80693610","84.69727880"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"3.409963391705863","0","0","0","0.00000000000000","97.82496590255136","27.80693610","84.69727880"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"3.409963391705863","1","0","1","0.00003452144260","97.82496590255136","27.80693140","84.69731300"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"2.536485518145478","0","0","0","0.00000000000000","87.10423802536532","27.80693140","84.69731300"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"2.536485518145478","1","0","1","0.00002573285838","87.10423802536532","27.80693270","84.69733870"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"2.621659712560523","0","0","0","0.00000000000000","88.92313848204319","27.80693270","84.69733870"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"2.621659712560523","1","0","1","0.00002660469883","88.92313848204319","27.80693320","84.69736530"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"3.256829153143184","0","0","0","0.00000000000000","74.22290846567340","27.80693320","84.69736530"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"3.256829153143184","1","0","1","0.00003273316362","74.22290846567340","27.80694210","84.69739680"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"4.169211538660762","0","0","0","0.00000000000000","69.17004565810224","27.80694210","84.69739680"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"4.169211538660762","1","0","1","0.00004162030754","69.17004565810224","27.80695690","84.69743570"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"10.408898773095286","0","0","0","0.00000000000000","62.33755830393994","27.80695690","84.69743570"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"10.408898773095286","1","0","1","0.00010274380760","62.33755830393994","27.80700460","84.69752670"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"41.826168375686514","0","0","0","0.00000000000000","58.09099685895932","27.80700460","84.69752670"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"41.826168375686514","1","0","1","0.00040959436032","58.09099685895932","27.80722110","84.69787440"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"12.440359852063622","0","0","0","0.00000000000000","63.83037291280670","27.80722110","84.69787440"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"12.440359852063622","1","0","1","0.00012312083495","63.83037291280670","27.80727540","84.69798490"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"12.177040031200576","0","0","0","0.00000000000000","70.37466083504874","27.80727540","84.69798490"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"12.177040031200576","1","0","1","0.00012177397096","70.37466083504874","27.80731630","84.69809960"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"10.668930679283543","0","0","0","0.00000000000000","70.51231301059654","27.80731630","84.69809960"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"10.668930679283543","1","0","1","0.00010671326065","70.51231301059654","27.80735190","84.69820020"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"10.445268703089685","0","0","0","0.00000000000000","76.42591573603802","27.80735190","84.69820020"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"10.445268703089685","1","0","1","0.00010523963131","76.42591573603802","27.80737660","84.69830250"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"7.413942944254662","0","0","0","0.00000000000000","80.71354676703179","27.80737660","84.69830250"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"7.413942944254662","1","0","1","0.00007498273134","80.71354676703179","27.80738870","84.69837650"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"7.689117329380296","0","0","0","0.00000000000000","82.09891298611410","27.80738870","84.69837650"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"7.689117329380296","1","0","1","0.00007783893627","82.09891298611410","27.80739940","84.69845360"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"7.775004077892152","0","0","0","0.00000000000000","84.83189582426792","27.80739940","84.69845360"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"7.775004077892152","1","0","1","0.00007882042882","84.83189582426792","27.80740650","84.69853210"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"7.937988949573346","0","0","0","0.00000000000000","86.79648904736725","27.80740650","84.69853210"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"7.937988949573346","1","0","1","0.00008052583437","86.79648904736725","27.80741100","84.69861250"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"10.738142463778548","0","0","0","0.00000000000000","93.63211743066459","27.80741100","84.69861250"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"10.738142463778548","1","0","1","0.00010891877708","93.63211743066459","27.80740410","84.69872120"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"11.397796915028804","0","0","0","0.00000000000000","96.61417483007254","27.80740410","84.69872120"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"11.397796915028804","1","0","1","0.00011546852386","96.61417483007254","27.80739080","84.69883590"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"11.441382698997176","0","0","0","0.00000000000000","96.04004515676908","27.80739080","84.69883590"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"11.441382698997176","1","0","1","0.00011594365010","96.04004515676908","27.80737860","84.69895120"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"10.344368761492074","0","0","0","0.00000000000000","103.59623333170654","27.80737860","84.69895120"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"10.344368761492074","1","0","1","0.00010422063135","103.59623333170654","27.80735410","84.69905250"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"11.305391429569355","0","0","0","0.00000000000000","105.99389291992384","27.80735410","84.69905250"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"11.305391429569355","1","0","1","0.00011359722709","105.99389291992384","27.80732280","84.69916170"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"10.752858523567863","0","0","0","0.00000000000000","110.49360433569200","27.80732280","84.69916170"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"10.752858523567863","1","0","1","0.00010739702044","110.49360433569200","27.80728520","84.69926230"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"10.201903264202677","0","0","0","0.00000000000000","114.76723279325246","27.80728520","84.69926230"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"10.201903264202677","1","0","1","0.00010120953512","114.76723279325246","27.80724280","84.69935420"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"9.821170682903247","0","0","0","0.00000000000000","117.72825742470228","27.80724280","84.69935420"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"9.821170682903247","1","0","1","0.00009693116114","117.72825742470228","27.80719770","84.69944000"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"19.543220077800015","0","0","0","0.00000000000000","123.26547710644708","27.80719770","84.69944000"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"19.543220077800015","1","0","1","0.00019087757857","123.26547710644708","27.80709300","84.69959960"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"17.377880579476312","0","0","0","0.00000000000000","125.53373587509967","27.80709300","84.69959960"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"17.377880579476312","1","0","1","0.00016896594331","125.53373587509967","27.80699480","84.69973710"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"17.923657615049702","0","0","0","0.00000000000000","120.08784489368404","27.80699480","84.69973710"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"17.923657615049702","1","0","1","0.00017613247855","120.08784489368404","27.80690650","84.69988950"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"9.127479079919876","0","0","0","0.00000000000000","125.55268847279481","27.80690650","84.69988950"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"9.127479079919876","1","0","1","0.00008874345047","125.55268847279481","27.80685490","84.69996170"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"9.270232082339868","0","0","0","0.00000000000000","117.82563506375659","27.80685490","84.69996170"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"9.270232082339868","1","0","1","0.00009147731959","117.82563506375659","27.80681220","84.70004260"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"7.320329841571344","0","0","0","0.00000000000000","115.75214895084916","27.80681220","84.70004260"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"7.320329841571344","1","0","1","0.00007250062069","115.75214895084916","27.80678070","84.70010790"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"7.660096612315496","0","0","0","0.00000000000000","109.35708768604830","27.80678070","84.70010790"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"7.660096612315496","1","0","1","0.00007663191241","109.35708768604830","27.80675530","84.70018020"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"11.687328000495693","0","0","0","0.00000000000000","111.21743068246596","27.80675530","84.70018020"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"11.687328000495693","1","0","1","0.00011660415944","111.21743068246596","27.80671310","84.70028890"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"5.887869175700676","0","0","0","0.00000000000000","107.54504845036840","27.80671310","84.70028890"
Prithvi Rajmarg,"140332501","5112",trunk,H04,B,"0",F,F,"5.887869175700676","1","0","1","0.00005904684581","107.54504845036840","27.80669530","84.70034520"
