id,X,Y,Z,length,bridge,tunnel,grade,hz. angle,speed,time
3679,566831.9639,3077586.086,306.8,14.574063968414038,0,0,-13.72300824488313,1.4345585022908431,40.0,1.3116657571572634
3680,566838.5613,3077583.208,305.7,7.2813852225898295,0,0,-15.107015579774211,2.7827780510943514,40.0,0.6553246700330846
3681,566844.4428,3077579.717,304.7,6.912244443714497,0,0,-14.467080962527717,7.123114453412404,40.0,0.6221019999343047
3682,566856.3863,3077570.375,304.1,15.174984555332724,0,0,-3.9538755233139042,7.340398863504862,40.0,1.3657486099799452
3683,566867.2151,3077563.054,311.6,15.0701675651044,0,0,49.76719713035283,3.9705566681122297,40.0,1.356315080859396
3684,566878.263,3077555.336,317.1,14.555879169882303,0,0,37.78541945704041,0.8765817955549221,40.0,1.3100291252894072
3685,566894.0486,3077544.275,321.9,19.863808506001945,0,0,24.16455031042819,0.08107159189765865,40.0,1.787742765540175
3686,566932.9129,3077518.227,319.2,46.8638679420371,0,0,-5.761368232215584,1.1878427396482492,40.0,4.2177481147833396
3687,566970.2108,3077488.602,314.6,47.85325453310752,0,0,-9.61272131829076,4.6282766990657125,40.0,4.306792907979677
3688,567010.4728,3077455.736,320.0,52.25287169136145,0,0,10.334360247022971,0.7654363726332795,40.0,4.702758452222531
3689,567031.7415,3077438.467,318.3,27.449334430649202,0,0,-6.1932284890004965,0.15019675923156267,40.0,2.470440098758428
3690,567043.6132,3077429.678,317.2,14.81194726889019,0,0,-7.426437456406379,2.560943182081065,40.0,1.3330752542001172
3691,567057.3222,3077421.842,312.8,16.392058351395505,0,0,-26.842266576152056,6.761650190738758,40.0,1.4752852516255954
3692,567071.2943,3077414.528,307.8,16.54430942683083,0,0,-30.22187188962521,2.1212940953286674,40.0,1.4889878484147745
3693,567086.6211,3077408.108,306.8,16.64713783928747,0,0,-6.007038625222328,4.903239261952297,40.0,1.4982424055358723
3694,567104.0655,3077401.844,305.6,18.57376610601254,0,0,-6.460725267836419,2.975161962930824,40.0,1.6716389495411286
3695,567124.7517,3077395.52,308.1,21.775257666446482,0,0,11.480920401930549,2.753415394232023,40.0,1.9597731899801833
3696,567143.9163,3077388.202,313.2,21.13870897572184,0,0,24.126355142394935,3.9003784827585677,40.0,1.9024838078149657
3697,567151.7563,3077385.142,315.2,8.650387274557763,0,0,23.12035214749673,0.42165597751505685,40.0,0.7785348547101988
3698,567159.6899,3077381.175,315.9,8.897701835937763,0,0,7.867200013071836,5.245200672293127,40.0,0.8007931652343988
3699,567169.3167,3077375.71,315.2,11.091956691124247,0,0,-6.310879310952654,3.016765988150008,40.0,0.9982761022011823
3700,567178.2977,3077369.443,315.0,10.953248376642666,0,0,-1.8259423426066015,5.324611983732748,40.0,0.9857923538978399
3701,567191.063,3077361.236,313.5,15.249843707008766,0,0,-9.836166381892859,2.170021873089833,40.0,1.372485933630789
3702,567204.0294,3077350.515,312.5,16.854298263612232,0,0,-5.933204600745441,6.84737840411183,40.0,1.516886843725101
3703,567213.8756,3077342.812,311.5,12.54128635522862,0,0,-7.973663718977978,1.5477221235727898,40.0,1.1287157719705756
3704,567226.8282,3077331.038,310.1,17.560094611160956,0,0,-7.97262219253737,4.233827754332278,40.0,1.580408515004486
3705,567242.4393,3077314.248,312.8,23.084638684862032,0,0,11.696089494225175,4.812716136832931,40.0,2.0776174816375828
3706,567261.925,3077295.252,312.4,27.21581379462119,0,0,-1.4697337475136911,2.8128427088453583,40.0,2.449423241515907
3707,567282.4785,3077277.359,312.9,27.25538132618436,0,0,1.8345001084965482,3.2294807867922843,40.0,2.4529843193565926
3708,567298.1101,3077262.242,308.3,22.22679930995715,0,0,-20.695737320754322,2.9997638626802967,40.0,2.0004119378961436
3709,567310.3824,3077250.575,308.3,16.933051594042507,0,0,0.0,0.4896060369034049,40.0,1.5239746434638257
3710,567320.1158,3077241.908,309.1,13.057410331564341,0,0,6.126789154095363,1.8684789024387585,40.0,1.1751669298407907
3711,567327.3236,3077235.609,310.4,9.660216448673559,0,0,13.457255403200175,0.5324416097351491,40.0,0.8694194803806203
3712,567338.3659,3077227.227,308.6,13.9796392404454,0,0,-12.875868747687408,3.9492345088353904,40.0,1.258167531640086
3713,567348.2059,3077220.655,306.0,12.115146883198078,0,0,-21.46073857020949,3.4630284015631787,40.0,1.090363219487827
3714,567355.7416,3077215.644,303.8,9.313264491547402,0,0,-23.62222185353675,0.11577561125911173,40.0,0.8381938042392661
3715,567366.0773,3077206.769,300.8,13.94963510243621,0,0,-21.5059388863589,7.029200798404834,40.0,1.255467159219259
3716,567382.3105,3077189.794,298.2,23.63106868569221,0,0,-11.002464740725976,5.627813039556722,40.0,2.1267961817122987
3717,567409.4909,3077162.076,299.1,38.831323286446064,0,0,2.3177165335340915,0.7185933482368264,40.0,3.4948190957801457
3718,567417.3876,3077152.379,301.7,12.773005906392028,0,0,20.355427837850144,5.281477005031228,40.0,1.1495705315752827
3719,567426.6816,3077143.023,302.2,13.197089527718402,0,0,3.7887141626934406,5.652062530471418,40.0,1.187738057494656
3720,567435.1108,3077133.263,305.7,13.362597526115557,0,0,26.192512295305455,3.9940761064517507,40.0,1.2026337773504001
3721,567462.7168,3077103.475,317.2,42.2097877273066,0,0,27.244865750794464,2.007331999810465,40.0,3.798880895457594
3722,567466.9885,3077100.739,318.2,5.170407806889179,0,0,19.340834173033226,14.537882273526126,29.22921765348001,0.6368103424959421
3723,567476.4071,3077093.788,319.5,11.777793806903372,0,0,11.0377208271216,3.7882788402785095,40.0,1.0600014426213034
3724,567485.5659,3077087.501,318.3,11.173629063192763,0,0,-10.73957255260002,1.9602103873070402,40.0,1.0056266156873488
3725,567492.6784,3077082.432,318.5,8.736270213905131,0,0,2.289306478657878,1.0096479060177443,40.0,0.7862643192514618
3726,567509.0093,3077070.987,321.5,20.166465228395662,0,0,14.876181651188974,0.4535616429299427,40.0,1.8149818705556098
3727,567526.79,3077061.058,323.5,20.463096869491185,0,0,9.773691698551442,5.8438672202171915,40.0,1.8416787182542067
3728,567557.8205,3077044.509,323.2,35.16889721406427,0,0,-0.8530264630533806,1.1079981249395547,40.0,3.165200749265785
3729,567586.2688,3077029.873,318.3,32.365541380986095,0,0,-15.139558279963142,0.8468397971833045,40.0,2.9128987242887487
3730,567611.7102,3077019.089,317.7,27.63909350829399,0,0,-2.1708381999575117,4.253860267387748,40.0,2.487518415746459
3731,567634.9848,3077009.922,318.2,25.019810034588446,0,0,1.99841645203852,1.4732872088480438,40.0,2.25178290311296
3732,567659.3677,3076999.918,315.5,26.493316674265472,0,0,-10.191249488300793,0.8100944361141161,40.0,2.3843985006838926
3733,567682.4724,3076992.977,317.5,24.20753277582559,0,0,8.261891116790157,5.586671856191815,40.0,2.178677949824303
3734,567695.5891,3076989.028,320.9,14.113908738918616,0,0,24.089712232760828,0.03423271771358078,40.0,1.2702517865026755
3735,567710.9741,3076986.476,321.9,15.627249566094767,0,0,6.399078710367706,7.3370615465541675,40.0,1.406452460948529
3736,567730.1162,3076981.596,321.8,19.754604334459202,0,0,-0.5062111004953391,4.883848616964392,40.0,1.7779143901013281
3737,567750.0287,3076979.935,318.0,20.339778200574496,0,0,-18.682602939557523,9.533794351641795,40.0,1.8305800380517048
3738,567769.2522,3076978.136,315.6,19.456087819729305,0,0,-12.335470636426068,0.5780759864055676,40.0,1.7510479037756377
3739,567791.3008,3076976.818,314.9,22.099047173103248,0,0,-3.1675573816232925,1.9254599018558836,40.0,1.9889142455792925
3740,567811.9406,3076975.482,316.7,20.76117145154683,0,0,8.670030996087656,0.2826482901251941,40.0,1.8685054306392146
3741,567839.5652,3076974.329,310.4,28.357325934558705,0,0,-22.216481252635614,1.3135162881621867,40.0,2.5521593341102835
3742,567864.5471,3076973.538,308.2,25.091054354296308,0,0,-8.768065179466186,0.5764872175649632,40.0,2.2581948918866677
3743,567914.7728,3076970.937,322.1,52.17850267589313,0,0,26.639323259887146,1.1509386199361278,40.0,4.696065240830381
3744,567940.2751,3076972.255,323.4,25.569404163698977,0,0,5.084201382547551,5.92299077243641,40.0,2.3012463747329077
3745,567962.5118,3076970.784,324.2,22.29965622806989,0,0,3.587499250293394,6.74321662894253,40.0,2.00696906052629
3746,567985.4738,3076970.015,323.0,23.00619057998147,0,0,-5.2159873918637905,1.8665852041378332,40.0,2.070557152198332
3747,568004.2067,3076967.848,321.9,18.8898764264747,0,0,-5.823224965401793,4.680454715815025,40.0,1.7000888783827233
3748,568024.3816,3076965.091,320.0,20.45085912646532,0,0,-9.290563238691522,1.1829718461416037,40.0,1.840577321381879
3749,568037.8328,3076961.255,319.7,13.990699676615616,0,0,-2.1442816080273555,8.13548604172317,40.0,1.2591629708954055
3750,568051.8429,3076956.158,318.5,14.956681149663805,0,0,-8.023170300899022,4.074802583719865,40.0,1.3461013034697424
3751,568069.557,3076947.681,315.5,19.865771261358947,0,0,-15.10135176999305,5.581388046254939,40.0,1.7879194135223053
3752,568077.4698,3076942.273,314.2,9.672066368517218,0,0,-13.440767985541736,8.777409785571972,40.0,0.8704859731665497
3753,568086.3798,3076936.516,312.1,10.8139330959216,0,0,-19.41939145889451,1.4830062654512977,40.0,0.9732539786329439
3754,568108.1194,3076927.075,311.1,23.722198236082935,0,0,-4.215460936832312,9.393452851393702,40.0,2.134997841247464
3755,568128.4653,3076920.186,313.1,21.573455166303546,0,0,9.270652218583331,4.768386391914035,40.0,1.9416109649673192
3756,568148.3787,3076913.117,320.1,22.260149607771126,0,0,31.446329532108205,0.838412828842568,40.0,2.0034134646994017
3757,568163.4821,3076908.116,326.6,17.186410112711084,0,0,37.82058008258859,1.223594940006902,40.0,1.5467769101439974
3758,568179.2747,3076903.207,330.2,16.925262058756335,0,0,21.269980857622794,1.0531827718451663,40.0,1.52327358528807
3759,568192.1438,3076899.534,330.1,13.383372661998257,0,0,-0.747195811739692,1.3380276050707367,40.0,1.2045035395798431
3760,568205.7432,3076897.405,328.9,13.817247242579365,0,0,-8.684797911859851,7.031905558652286,40.0,1.243552251832143
3761,568224.1531,3076893.142,328.1,18.913952178410483,0,0,-4.229681837268904,4.140141978232967,40.0,1.7022556960569435
3762,568243.1954,3076888.573,326.8,19.625874510200926,0,0,-6.623908653468213,0.45481906573573333,40.0,1.7663287059180834
3763,568255.9805,3076885.819,325.1,13.188377383436832,0,0,-12.890137661172814,1.336288578472978,40.0,1.1869539645093148
3764,568271.7943,3076880.656,324.4,16.65001019344793,0,0,-4.20420163031196,5.925019698062517,40.0,1.4985009174103137
3765,568285.0261,3076877.317,324.0,13.652452242831306,0,0,-2.9298765737123245,3.918470999333989,40.0,1.2287207018548174
3766,568297.7375,3076877.178,323.3,12.731418261950791,0,0,-5.498209120126182,13.536207751450615,40.0,1.1458276435755712
3767,568309.5807,3076875.472,323.3,11.96544283506863,0,0,0.0,7.5705003124491235,40.0,1.0768898551561767
3768,568325.3912,3076876.148,318.8,16.45232160659905,0,0,-27.351762915909955,10.64527834768505,40.0,1.4807089445939146
3769,568356.0508,3076880.265,314.6,31.218596399606742,0,0,-13.453519646555588,5.199712532301737,40.0,2.8096736759646066
3770,568380.0972,3076884.667,315.6,24.466445531739616,0,0,4.08723040174646,2.725875294138999,40.0,2.2019800978565653
3771,568396.8708,3076889.294,315.4,17.401229438332493,0,0,-1.1493440777205848,5.047668770899015,40.0,1.5661106494499244
3772,568417.1132,3076895.558,311.7,21.51005471306628,0,0,-17.201257966826205,1.7731278480551698,40.0,1.935904924175965
3773,568428.5301,3076897.828,309.1,11.927217010225325,0,0,-21.79888231907711,5.949301373088462,40.0,1.0734495309202792
3774,568434.7544,3076898.339,308.2,6.309756848719292,0,0,-14.263624123371876,6.5520332561033285,40.0,0.5678781163847363
3775,568440.8791,3076899.039,307.2,6.245154128614225,0,0,-16.012415056630413,1.8267986692643643,40.0,0.5620638715752804
3776,568451.4049,3076898.566,305.9,10.616317376501954,0,0,-12.245300831693463,9.093099377507626,40.0,0.9554685638851759
3777,568461.4057,3076896.838,305.3,10.166709627070697,0,0,-5.901614406320387,7.230144809682239,40.0,0.9150038664363628
3778,568475.538,3076892.829,306.8,14.766312481080405,0,0,10.158257194691641,6.034262093115483,40.0,1.3289681232972366
3779,568490.0574,3076888.323,310.7,15.694808452592332,0,0,24.84898118878163,1.403996998843338,40.0,1.4125327607333098
3780,568504.5796,3076881.579,315.0,16.579078045521452,0,0,25.936303503689587,7.668414568696001,40.0,1.4921170240969306
3781,568514.3276,3076875.783,316.9,11.499005174326355,0,0,16.523168493236938,5.8252187500734145,40.0,1.034910465689372
3782,568525.0379,3076868.807,318.6,12.894382578776062,0,0,13.184035680763941,2.342613298202412,40.0,1.1604944320898456
3783,568539.3926,3076855.092,322.0,20.142458566089683,0,0,16.879766632480305,10.61684090125072,40.0,1.8128212709480713
3784,568555.1883,3076842.693,320.7,20.122856146573945,0,0,-6.460315526438554,5.563960364861224,40.0,1.811057053191655
3785,568583.9838,3076814.0,323.2,40.72737493687408,0,0,6.138377452204831,6.767331641686746,40.0,3.665463744318667
3786,568601.4431,3076801.898,322.9,21.245600967929544,0,0,-1.4120570204291443,10.16988774591396,40.0,1.912104087113659
3787,568618.2246,3076792.928,321.8,19.06015850540451,0,0,-5.771200694307242,6.602686779596317,40.0,1.715414265486406
3788,568639.3616,3076782.144,320.6,23.759364995705727,0,0,-5.050640032748674,1.0948039853733853,40.0,2.1383428496135157
3789,568660.3527,3076774.517,318.5,22.43228495299005,0,0,-9.361507329283944,7.062131399235467,40.0,2.0189056457691046
3790,568682.2718,3076768.324,316.2,22.89301626712921,0,0,-10.046732038986281,4.191279932350033,40.0,2.060371464041629
3791,568715.9073,3076760.237,317.8,34.63100387290956,0,0,4.6201375099369795,2.258000552501115,40.0,3.1167903485618607
3792,568752.903,3076752.125,319.7,37.92224100049502,0,0,5.010252426736003,1.151605562216242,40.0,3.4130016900445517
3793,568782.1662,3076745.353,318.7,30.053200465744066,0,0,-3.327432634470472,0.6623982597860671,40.0,2.7047880419169656
3794,568804.1783,3076736.68,318.4,23.661011715719145,0,0,-1.2679085898964624,8.475118297113108,40.0,2.129491054414723
3795,568824.8273,3076725.128,316.0,23.782134155753777,0,0,-10.09160903845683,7.7196913247567895,40.0,2.14039207401784
3796,568844.7729,3076712.52,311.1,24.099763968953745,0,0,-20.33214933686632,3.0731176650035836,40.0,2.168978757205837
3797,568857.7933,3076703.097,307.1,16.562721550520227,0,0,-24.150620342188642,3.5958803551106007,40.0,1.4906449395468204
3798,568889.1389,3076676.658,302.9,41.221442968108676,1,0,-10.188871853053305,4.252895175457175,40.0,3.709929867129781
3799,568899.7634,3076667.521,305.0,14.16950137598811,0,0,14.820563859492756,0.5487651938615061,40.0,1.27525512383893
3800,568906.1863,3076662.559,306.1,8.19054872468584,0,0,13.430113622115284,3.0074973789605077,40.0,0.7371493852217256
3801,568911.8714,3076659.145,306.9,6.679502826495594,0,0,11.97693931390512,6.702278321656722,40.0,0.6011552543846035
3802,568916.7889,3076657.289,308.0,5.369966689980592,0,0,20.484298385917892,10.307649819673596,36.97463008700659,0.5228417441483377
3803,568920.1616,3076656.788,308.6,3.4620956499428805,0,0,17.33054371302312,12.228633303825175,26.88622462348303,0.46356617614912105
3804,568922.693,3076656.946,308.9,2.5540066483531696,0,0,11.746249767728496,12.020798541777571,24.011483007878915,0.3829177869211341
3805,568925.3136,3076657.016,309.1,2.6291527837121804,0,0,7.607013226430281,2.041454386920437,40.0,0.23662375053409623
3806,568928.4117,3076658.02,309.0,3.2582571431303666,0,0,-3.069125474361666,16.425843765761556,22.296258491411567,0.5260849357208325
3807,568932.2352,3076659.682,309.2,4.17389461409621,0,0,4.791687823754396,5.53770125820911,40.0,0.37565051526865895
3808,568941.1715,3076665.019,310.0,10.439397812574875,0,0,7.663277272912848,7.35315692230351,40.0,0.9395458031317387
3809,568975.2941,3076689.203,314.1,42.024132195412,0,0,9.756299025843159,4.47987755177281,40.0,3.78217189758708
3810,568986.1475,3076695.282,314.7,12.454337901183628,0,0,4.817598532820789,6.0734377168664375,40.0,1.1208904111065265
3811,568997.4231,3076699.879,315.3,12.191454563003722,0,0,4.921480016181064,7.072779168404311,40.0,1.0972309106703348
3812,569007.3128,3076703.88,315.4,10.668840943908975,0,0,0.9373089403592394,0.15405079269548974,40.0,0.9601956849518078
3813,569017.3768,3076706.674,315.5,10.44512000895788,0,0,0.9573848832206939,6.510511707310775,40.0,0.9400608008062094
3814,569024.6604,3076708.056,315.5,7.4135519800236205,0,0,0.0,4.77222659050598,40.0,0.6672196782021259
3815,569032.2503,3076709.285,315.3,7.691360283411863,0,0,-2.6003202636513247,1.545836601323026,40.0,0.6922224255070677
3816,569039.9805,3076710.116,315.3,7.774738133177298,0,0,0.0,3.062066879905992,40.0,0.6997264319859569
3817,569047.8994,3076710.66,315.2,7.938193321594366,0,0,-1.2597324850730391,2.205918765865465,40.0,0.7144373989434929
3818,569058.614,3076709.956,315.4,10.739565594539851,0,0,1.8622727170796507,7.689041059960001,40.0,0.9665609035085867
3819,569069.9237,3076708.546,315.8,11.404271747523616,0,0,3.507457633907156,3.3472963081045646,40.0,1.0263844572771255
3820,569081.2919,3076707.259,315.8,11.44081903702611,0,0,0.0,0.6475117671879681,40.0,1.02967371333235
3821,569091.2885,3076704.601,316.1,10.348283701317392,0,0,2.8990314593116513,8.43089993705486,40.0,0.9313455331185653
3822,569102.0677,3076701.194,316.5,11.311887624859425,0,0,3.5361030206923414,2.6503855740213242,40.0,1.0180698862373483
3823,569112.0035,3076697.084,316.8,10.756496717905328,0,0,2.7890121464977495,4.932439967448699,40.0,0.9680847046114796
3824,569121.0852,3076692.437,317.2,10.209401739991439,0,0,3.9179572925720985,4.625585799023755,40.0,0.9188461565992295
3825,569129.5675,3076687.488,317.1,9.820998640198004,0,0,-1.0182263908545839,3.163138060756351,40.0,0.8838898776178205
3826,569145.359,3076675.976,315.2,19.634347869333222,0,0,-9.676919308166244,5.8306059511807184,40.0,1.76709130823999
3827,569158.9689,3076665.172,313.7,17.441496323652583,0,0,-8.60017954976624,2.3516970559398698,40.0,1.5697346691287326
3828,569174.0407,3076655.473,313.3,17.927346603232554,0,0,-2.2312281279140977,5.681659122698453,40.0,1.6134611942909298
3829,569181.1871,3076649.795,313.6,9.13239929936387,0,0,3.285007479041223,5.705973223029333,40.0,0.8219159369427483
3830,569189.1852,3076645.109,314.2,9.289144180557388,0,0,6.459152623077957,8.102477183492047,40.0,0.836022976250165
3831,569195.6392,3076641.655,315.1,7.37524453851856,0,0,12.202985206790364,2.211132725281624,40.0,0.6637720084666704
3832,569202.779,3076638.882,316.0,7.712086166383851,0,0,11.66999409216899,6.92895752135099,40.0,0.6940877549745466
3833,569213.5159,3076634.266,317.5,11.782974056407182,0,0,12.730232561144874,2.0383156578214643,40.0,1.0604676650766465
3834,569219.0744,3076632.326,318.3,5.941424261089209,0,0,13.464784954665932,4.024045511012569,40.0,0.5347281834980289
3835,569224.9036,3076631.306,319.1,5.971597159814652,0,0,13.396750962766584,9.31455811457478,40.0,0.5374437443833188
3836,569230.1259,3076629.563,319.9,5.56331432596505,0,0,14.379917314148544,8.531802011469997,40.0,0.5006982893368546
3837,569236.0101,3076629.264,320.6,5.933229360115075,0,0,11.797959551431683,15.548070118573088,31.329631769039178,0.6817707228057004
3838,569242.7752,3076628.261,321.1,6.857301729623187,0,0,7.291497730660239,5.524363593804529,40.0,0.6171571556660869
3839,569253.0675,3076627.334,321.3,10.33589707232437,0,0,1.9350037892261247,3.286700545992906,40.0,0.9302307365091933
3840,569265.7005,3076628.891,321.1,12.730158600774356,0,0,-1.571072335169673,12.172784449145547,40.0,1.145714274069692
3841,569282.4035,3076630.349,318.7,16.937413409361213,0,0,-14.169814138642726,2.037505969304531,40.0,1.5243672068425091
3842,569306.5387,3076636.504,314.9,25.195870773682703,0,0,-15.08183636173092,9.318032733642319,40.0,2.267628369631443
3843,569327.6564,3076641.334,312.9,21.755140847254225,0,0,-9.193229379861384,1.4237327012338916,40.0,1.9579626762528803
3844,569352.3256,3076647.148,311.4,25.389407725330106,0,0,-5.907975547233831,0.37839902694308136,40.0,2.2850466952797097
3845,569374.9919,3076651.699,309.6,23.188634213589328,0,0,-7.762423536549183,1.9083418267001235,40.0,2.0869770792230393
3846,569389.5515,3076654.065,308.8,14.772268213017046,0,0,-5.415552902668436,2.1229088868035064,40.0,1.3295041391715343
3847,569403.4496,3076654.932,308.6,13.926552790017388,0,0,-1.436105567655978,5.660499890217686,40.0,1.2533897511015648
3848,569420.4186,3076656.403,311.0,17.20089538358846,0,0,13.952762030573364,1.3848060461183285,40.0,1.5480805845229615
3849,569433.8076,3076656.69,313.4,13.605428695895933,0,0,17.64001747864024,3.726465595304381,40.0,1.224488582630634
3850,569446.743,3076655.334,316.9,13.46897580227729,0,0,25.985643239541876,7.212355944386461,40.0,1.2122078222049562
3851,569457.6117,3076653.535,320.1,11.471924018601335,0,0,27.894187538300937,3.4140724616278666,40.0,1.0324731616741203
3852,569467.7181,3076650.645,320.6,10.523374979621376,0,0,4.751327411293954,6.559821523730772,40.0,0.9471037481659239
3853,569484.8816,3076645.668,321.3,17.88424617495493,0,0,3.914059296389397,0.2126071965844723,40.0,1.6095821557459438
3854,569507.2542,3076634.394,324.0,25.197744080865892,0,0,10.71524494944869,10.573566538838636,40.0,2.2677969672779303
3855,569524.4093,3076623.998,326.5,20.214457005005897,0,0,12.367386367988521,4.471438368947964,40.0,1.8193011304505309
3856,569538.9337,3076611.88,329.7,19.184475999252562,0,0,16.68015326623809,8.623037967613579,40.0,1.7266028399327307
3857,569580.2963,3076572.69,332.5,57.04875790720644,0,0,4.908082318907619,3.616114839899375,40.0,5.13438821164858
3858,569624.1735,3076528.04,335.1,62.65453838175362,0,0,4.149739296071807,2.0451131460453813,40.0,5.638908454357826
3859,569645.0479,3076504.889,335.6,31.17626302753567,0,0,1.603784262271547,2.460036719133702,40.0,2.80586367247821
3860,569665.7178,3076483.034,335.4,30.081984492521695,0,0,-0.6648497543430519,1.3638614090291494,40.0,2.7073786043269523
3861,569683.7501,3076464.089,336.8,26.192305516740944,0,0,5.345081207552413,0.18239922255454616,40.0,2.357307496506685
3862,569692.5169,3076454.288,337.2,13.155849772679293,0,0,3.0404725419611878,1.774071188675288,40.0,1.1840264795411364
3863,569703.9547,3076439.227,338.1,18.933224496783826,0,0,4.753548452102898,4.597814133245513,40.0,1.7039902047105442
3864,569722.9078,3076409.239,337.9,35.475909341486286,0,0,-0.5637628568583616,4.920366268266502,40.0,3.192831840733766
3865,569733.9718,3076392.349,336.1,20.27126527882985,0,0,-8.87956412804568,0.9334709223320803,40.0,1.8244138750946868
3866,569745.2822,3076373.753,334.3,21.839788555649026,0,0,-8.241838035260775,1.918620762310497,40.0,1.9655809700084124
3867,569780.5225,3076316.51,331.7,67.27109180855341,0,0,-3.864958825700874,0.308877246235365,40.0,6.054398262769807
3868,569815.9811,3076259.069,338.0,67.79727719399808,0,0,9.292408575602405,0.06968128814221765,40.0,6.101754947459828
3869,569831.3494,3076233.98,336.9,29.44236005990057,0,0,-3.736113537644637,0.19762159697179865,40.0,2.6498124053910512
3870,569847.9482,3076209.11,333.8,30.0607229029303,0,0,-10.312459916583641,2.2304346046154637,40.0,2.705465061263727
3871,569867.0375,3076170.978,333.6,42.64376623224869,0,0,-0.4690017267957485,7.1269899230004174,40.0,3.837938960902382
3872,569874.1108,3076150.729,337.2,21.74887523305261,0,0,16.55258012850663,7.337925975314904,40.0,1.957398770974735
3873,569882.2174,3076120.446,344.9,32.281063373876215,0,0,23.852993660150904,4.268729124608176,40.0,2.9052957036488594
3874,569885.7161,3076110.072,347.5,11.252589821306671,0,0,23.105792011337225,3.6506212406760152,40.0,1.0127330839176003
3875,569889.1009,3076100.65,350.5,10.45136139671633,0,0,28.704394443221126,1.1235192081948897,40.0,0.9406225257044698
3876,569892.1235,3076092.534,353.4,9.133212291351024,0,0,31.752245622782922,0.6660431237481182,40.0,0.8219891062215922
3877,569899.6906,3076084.089,354.9,11.43805173125876,0,0,13.114121488895599,21.43518928246536,31.527553394385503,1.306063484135259
3878,569903.9933,3076079.548,354.7,6.258906317546907,0,0,-3.195446454267683,1.594726694648086,40.0,0.5633015685792216
3879,569911.9076,3076072.413,351.3,11.18500645899657,0,0,-30.397836715286065,4.507811062568398,40.0,1.0066505813096913
3880,569922.2935,3076065.581,346.9,13.187234085105567,0,0,-33.36560169937115,8.698176755179032,40.0,1.186851067659501
3881,569925.5588,3076063.239,345.8,4.166191076806307,0,0,-26.40301368134073,2.312044876974111,40.0,0.3749571969125676
3882,569928.5628,3076060.065,345.4,4.388427053110913,0,0,-9.114883195255075,10.926649497065519,37.22322908900339,0.42442146417293186
3883,569934.697,3076054.039,344.7,8.62734522561427,0,0,-8.113735821324438,2.086007493188617,40.0,0.7764610703052843
3884,569938.4623,3076048.719,344.8,6.518426503995462,0,0,1.534112564416088,10.220343845305186,40.0,0.5866583853595916
3885,569940.3212,3076042.48,345.4,6.537631850350242,0,0,9.177635170261567,18.698113028778177,32.374024928337114,0.7269863637085229
3886,569942.2498,3076034.413,346.4,8.354399257685479,0,0,11.96974155957495,3.1458511062485455,40.0,0.7518959331916931
3887,569945.4542,3076027.24,346.5,7.856851046036198,0,0,1.2727745430591177,10.626296894282163,40.0,0.7071165941432578
3888,569956.4106,3076008.62,348.6,21.706153527563323,0,0,9.67467588088954,6.401664991154478,40.0,1.953553817480699
3889,569965.5424,3075997.126,351.5,14.963682943729042,0,0,19.380255588850904,7.993130937519016,40.0,1.346731464935614
3890,569975.3662,3075990.378,352.2,11.93869969645408,0,0,5.863285096348441,17.04811911136679,40.0,1.0744829726808673
3891,569985.94,3075985.165,352.9,11.80976779778897,0,0,5.927296895126448,8.241492980488621,40.0,1.0628791018010073
3892,570004.8066,3075978.968,352.6,19.86054894922347,0,0,-1.5105322655831437,8.06031246120736,40.0,1.7874494054301124
3893,570021.2107,3075974.298,349.2,17.39147483138587,0,0,-19.549808357047194,2.29263878458762,40.0,1.5652327348247286
3894,570043.1254,3075969.26,343.3,23.247484166899028,0,0,-25.379090303460462,2.9440022705518065,40.0,2.0922735750209123
3895,570060.8608,3075964.431,340.5,18.593107705795582,0,0,-15.059343732663017,2.2844271922607318,40.0,1.6733796935216023
3896,570078.866,3075958.95,340.3,18.822024015418688,0,0,-1.062584979363282,1.6996020422554348,40.0,1.693982161387682
3897,570090.4756,3075955.25,340.8,12.195196273968405,0,0,4.099975012844106,0.7462908585918232,40.0,1.0975676646571564
3898,570104.0269,3075949.765,339.4,14.686148463430694,0,0,-9.532792096485407,4.358873168235612,40.0,1.3217533617087625
3899,570118.5464,3075942.125,338.3,16.443706402455415,0,0,-6.689489419707172,5.7168026574002075,40.0,1.4799335762209875
3900,570129.4804,3075935.983,335.3,12.894825318711835,0,0,-23.265146489783497,1.5715567633511418,40.0,1.1605342786840651
3901,570139.7634,3075928.241,332.6,13.15175474993499,0,0,-20.52957990273758,7.651434537745848,40.0,1.183657927494149
3902,570152.0607,3075916.389,332.9,17.081671208882437,0,0,1.7562684372706758,6.967777350975504,40.0,1.5373504087994194
3903,570164.734,3075904.261,335.0,17.666661169877052,0,0,11.886796151276599,0.20316168895995887,40.0,1.5899995052889346
3904,570182.0617,3075889.867,335.7,22.537223060585713,0,0,3.105972719523665,4.024278039917779,40.0,2.0283500754527144
3905,570195.9322,3075876.916,336.3,18.98628903311948,0,0,3.1601752135627406,3.3203667652799647,40.0,1.7087660129807531
3906,570211.3991,3075865.647,334.2,19.251632570179687,0,0,-10.908165800197496,6.95990637362241,40.0,1.732646931316172
3907,570217.5255,3075861.028,333.9,7.678407254040812,0,0,-3.907060280530632,0.9378339912454781,40.0,0.6910566528636731
