id,X,Y,Z,length,bridge,tunnel,grade,hz. angle
295,607479.0904,3070118.022,664.5,11.793601046428618,0,0,0.8479174393499186,0.4700497126325134
296,607474.3992,3070107.741,663.3,11.364256176238197,0,0,-10.559424051959995,14.142404155091889
297,607469.8649,3070097.56,665.0,11.273980551993853,0,0,15.078968711715516,0.5204197116179032
298,607463.4637,3070087.762,666.5,11.799413775272006,0,0,12.71249596436346,9.15056745891216
299,607452.2029,3070075.572,665.9,16.606074690819664,0,0,-3.613135621579016,9.573666302758904
300,607437.2468,3070062.019,666.2,20.185607155107586,0,0,1.4862074630445727,5.086653413348863
301,607421.9912,3070053.339,666.9,17.566039148091576,0,0,3.9849620856388777,12.543774078580594
302,607404.9929,3070046.606,666.8,18.283475924815058,0,0,-0.5469419513622067,8.030197201682395
303,607392.4705,3070044.39,665.8,12.756220355479764,0,0,-7.839312681443483,11.573108849838325
304,607380.2956,3070041.911,665.9,12.42512096576284,0,0,0.8048211383661426,1.473654194013535
305,607360.0627,3070043.051,664.8,20.294823044511897,0,0,-5.420101459310253,14.733842780969567
306,607347.652,3070046.056,663.5,12.835322336798471,0,0,-10.128300372113717,10.386201978721179
307,607336.7476,3070049.317,662.2,11.455568967083169,0,0,-11.348192339773082,3.038424907360085
308,607327.0941,3070052.734,661.3,10.27988089681893,0,0,-8.75496524749224,2.8426916079631916
309,607299.9809,3070063.699,658.9,29.34479236999137,0,0,-8.178623211027624,2.5269992363196208
310,607278.4634,3070071.865,657.0,23.093210306310418,0,0,-8.22752651016557,1.2371674398141088
311,607259.2559,3070078.6,654.9,20.462118200444433,0,0,-10.262867115851238,1.4590812891365432
312,607242.2837,3070083.437,653.1,17.73956430797986,0,0,-10.146810647374542,3.415614063456188
313,607221.8913,3070085.895,652.4,20.551927932945016,0,0,-3.406006493813829,9.034316195289364
314,607208.285,3070084.722,652.8,13.662625248812024,0,0,2.9276950272405196,11.800285436748883
315,607194.0275,3070082.491,651.9,14.459034105102152,0,0,-6.22448217120115,3.966179203908237
316,607170.6495,3070079.137,651.5,23.620757820073248,0,0,-1.6934257700235669,0.7290581202213733
317,607146.7711,3070073.264,654.4,24.760454671992022,0,0,11.712224344895954,5.653470256067968
318,607128.8007,3070071.654,656.3,18.142143648402158,0,0,10.472852805171769,8.698319484766614
319,607109.7578,3070072.029,657.4,19.07832973323436,0,0,5.765703892221906,6.24770635147235
320,607090.4084,3070076.978,656.4,19.99729685139275,0,0,-5.000675878501814,13.21883498004364
321,607077.6925,3070081.067,655.3,13.402389108148546,0,0,-8.207491896584553,3.47904151330737
322,607068.7687,3070085.609,654.3,10.06300007170477,0,0,-9.937394344374582,9.148980784123536
323,607061.4818,3070090.133,653.9,8.58635473344866,0,0,-4.658554327388237,4.858668632493487
324,607052.8091,3070096.385,653.0,10.729083338673389,0,0,-8.388414663123111,3.9535137431638248
325,607042.006,3070107.195,652.3,15.298793076877255,0,0,-4.575524333733439,9.231107691000984
326,607030.1386,3070119.07,655.2,17.03704222459066,0,0,17.021733947541282,4.881465288416425e-05
327,607016.8945,3070135.001,657.8,20.879725712225387,0,0,12.452270857550445,5.243509115053267
328,607010.8558,3070145.587,658.2,12.193821947331768,0,0,3.280349686323067,10.03589533775017
329,607002.667,3070159.6,658.7,16.23793750596347,0,0,3.079208796168678,0.5985494723402205
330,606984.9159,3070192.47,658.2,37.360252290598034,0,0,-1.3383207268271806,1.9300037989420982
331,606960.5799,3070239.732,649.3,53.899420590265564,0,0,-16.51223687107216,1.1260990135423339
332,606941.0859,3070275.733,650.7,40.96398463302011,0,0,3.41763627865338,1.1901769374746232
333,606935.0222,3070288.048,651.3,13.740003009020887,0,0,4.3668112707543365,2.2200150909831033
334,606927.9325,3070297.073,650.4,11.511927340305794,0,0,-7.817978461772244,11.93697939342481
335,606918.6664,3070302.444,649.5,10.747941673320973,0,0,-8.373696353730669,21.749870892093934
336,606907.6678,3070307.49,648.3,12.160235111190888,0,0,-9.868230252355096,5.453307599062552
337,606893.7266,3070309.672,644.2,14.694494936476325,0,0,-27.901605449687345,15.749526254034986
338,606878.1602,3070308.305,639.9,16.207143423789777,0,0,-26.531510751538615,13.914141095698685
339,606875.6718,3070307.607,639.9,2.584441634204041,0,0,0.0,10.650200536583446
340,606823.2618,3070290.268,647.3,55.69747768968147,0,0,13.286059453587974,2.6370721049350716
341,606804.3491,3070284.838,648.1,19.693022147230202,0,0,4.062352614134379,2.2867304231004115
342,606790.9173,3070282.913,647.9,13.570514958535226,0,0,-1.473783423924195,7.863331455381612
343,606777.9688,3070280.96,647.8,13.095337385851723,0,0,-0.7636305736426715,0.4212731629352419
344,606717.3833,3070278.389,649.2,60.656185597640395,0,0,2.308091064754578,6.1472328503972955
345,606671.9839,3070277.835,643.1,45.81072403225615,0,0,-13.315659441891606,1.7308053540917803
346,606658.4214,3070278.436,640.1,13.90333079698203,0,0,-21.5775632746306,3.2364432821134614
347,606612.0379,3070279.913,635.5,46.634435787833034,0,0,-9.863955513320839,0.713442966287016
348,606581.7109,3070281.975,633.9,30.439099411818994,0,0,-5.256397301224916,2.0658147650015493
349,606568.9508,3070283.27,634.5,12.839671997706189,0,0,4.67301657010563,1.9053252580874878
350,606544.9981,3070284.778,636.8,24.110078832116365,0,0,9.539578928859363,2.1925664219503394
351,606507.1352,3070288.314,641.7,38.342046012244445,0,0,12.779704031535738,1.7329138125085521
352,606470.5074,3070291.551,644.9,36.909536732970416,0,0,8.66984601608789,0.2849313354554725
353,606447.394,3070294.041,645.3,23.250577617825993,0,0,1.7203873666058995,1.0983224714216961
354,606425.4907,3070300.211,643.1,22.86183393538928,0,0,-9.623025021603418,9.583396948938946
355,606414.8981,3070303.964,641.3,11.38104493267887,0,0,-15.815770965209468,3.777295868829889
356,606402.8979,3070308.568,640.4,12.88454950856052,0,0,-6.985110340117173,1.480386730190619
357,606385.7287,3070317.971,640.0,19.579525980954525,0,0,-2.0429503778031544,7.718231274227933
358,606370.5334,3070328.267,638.4,18.42456941403208,0,0,-8.684056403410269,5.412645277248353
359,606358.3229,3070338.887,635.7,16.40642283529905,0,0,-16.45696948752764,6.894194514799634
360,606344.5384,3070352.487,634.8,19.385108724337403,0,0,-4.642738984848554,3.599086959069842
361,606315.4959,3070388.073,632.7,45.98086778459918,0,0,-4.567116936195108,6.167393980390464
362,606281.7271,3070442.125,633.6,63.73978786796134,0,0,1.4119908931362481,7.223684961029233
363,606253.4737,3070482.24,633.3,49.06687106980106,0,0,-0.6114104964494215,3.16248464495745
364,606241.2502,3070497.759,632.2,19.7854318437734,0,0,-5.5596461511962705,3.068220629411145
365,606225.8038,3070509.76,632.8,19.569754059599962,0,0,3.065955750760079,13.929121375430928
366,606198.2296,3070524.081,634.4,31.112498238515816,0,0,5.1426278524277995,10.399570650061424
367,606150.5008,3070547.635,635.9,53.245462392892755,0,0,2.817141466312482,1.1794815746897342
368,606092.3326,3070572.129,631.3,63.28234767507231,0,0,-7.269009714397842,3.430748829756901
369,606072.5981,3070578.418,629.9,20.759624544996363,0,0,-6.743859923697009,5.159367930681179
370,606050.3159,3070585.172,628.9,23.3047839044219,0,0,-4.290964482233443,0.8133845709863726
371,606034.0939,3070586.659,628.9,16.29001083494921,0,0,0.0,11.625262990714205
372,606013.119,3070585.955,628.9,20.986711176626507,0,0,0.0,7.159767369055719
373,605990.0097,3070581.266,628.7,23.581061627658606,0,0,-0.848138235495507,9.547553381687496
374,605926.2712,3070562.801,627.4,66.37200168185745,0,0,-1.9586572154797894,4.686363347698352
375,605897.8548,3070552.756,629.2,30.193274316605404,0,0,5.9615925756356996,3.3118812165745593
376,605890.2966,3070551.161,629.4,7.727251273266963,0,0,2.588242480115117,7.551908604785152
377,605879.5774,3070550.248,630.8,10.848724240229886,0,0,12.904743166098864,7.047863120817734
378,605859.0223,3070551.144,633.0,20.69190547072456,0,0,10.632176930793841,7.364327766745685
379,605841.7675,3070556.878,634.1,18.215841431067577,0,0,6.038699909431276,15.886383032874885
380,605820.207,3070565.678,634.7,23.29495997512392,0,0,2.5756644383194782,3.8206787419821913
381,605800.5185,3070575.769,635.7,22.146451482171383,0,0,4.51539607058509,4.933609644898243
382,605777.7259,3070592.46,637.9,28.336056461082,0,0,7.763959685150648,9.078660366764803
383,605763.1969,3070606.741,640.4,20.525320996229542,0,0,12.18007747824867,8.291519455689809
384,605754.6974,3070624.952,641.2,20.11273281419507,0,0,3.9775798117073777,20.473633776364977
385,605750.5572,3070635.057,641.6,10.927592646088796,0,0,3.660458556195772,2.7397694301655298
386,605747.7624,3070650.315,641.0,15.523449070279662,0,0,-3.8651204206206313,11.90001868184582
387,605747.3028,3070664.607,639.9,14.341635058708622,0,0,-7.669976230025973,8.537900621578226
388,605751.6505,3070682.776,638.4,18.742066489547614,0,0,-8.003386397314005,15.299256294146234
389,605754.3568,3070699.212,638.2,16.658516010788897,0,0,-1.2005871343545949,4.107137788949955
390,605763.6207,3070729.126,635.2,31.45897708493795,0,0,-9.536228695231008,7.856694922718195
391,605766.7691,3070742.353,633.0,13.773378364047753,0,0,-15.972842260273929,3.818072193892137
392,605766.2066,3070756.001,631.5,13.74169968567281,0,0,-10.915680260163962,15.748966935378657
393,605763.8443,3070766.875,631.1,11.13482542685831,0,0,-3.5923329254461174,9.896557711289562
394,605755.3359,3070782.715,628.2,18.21286552292432,0,0,-15.922810149505475,15.985653791353368
395,605734.298,3070802.89,624.8,29.345934325236502,0,0,-11.585932014698905,17.95715036672638
396,605709.1839,3070825.844,622.1,34.13054548064247,0,0,-7.9108023677244415,1.3735834142097123
397,605696.6017,3070835.111,622.1,15.626549390012732,0,0,0.0,6.0546896261433085
398,605681.7074,3070840.423,621.5,15.824585823661474,0,0,-3.791568428305288,16.743666865884848
399,605669.7662,3070841.737,621.7,12.014942922905329,0,0,1.6645938418797213,13.349080970523362
400,605657.4582,3070839.89,620.3,12.524307286204898,0,0,-11.178262941074143,14.813924932657379
401,605645.6562,3070833.138,620.1,13.598408289392566,0,0,-1.4707603694760492,21.23974287713531
402,605633.2632,3070822.912,620.5,16.07225948626516,0,0,2.488760216581897,9.753363145153765
403,605612.1846,3070799.024,622.0,31.893477733713905,0,0,4.703155963497774,9.047535498981091
404,605598.0623,3070783.564,624.7,21.112578177583064,0,0,12.788584971904825,0.9859204089043884
405,605586.3342,3070772.834,626.0,15.949019706816209,0,0,8.150971181284373,5.1338370612851
406,605566.6825,3070765.127,626.5,21.114856426005478,0,0,2.3680009464056315,21.041182738822055
407,605542.5271,3070762.856,624.0,24.39038314912215,0,0,-10.249941481915503,16.043162605783188
408,605489.3243,3070764.201,618.5,53.503242451613225,0,0,-10.279750811315855,6.819111083047739
409,605428.4657,3070769.524,620.7,61.13054492614822,0,0,3.5988555355720524,3.5504922421855514
410,605385.359,3070778.814,618.7,44.1417227220726,0,0,-4.530860774493337,7.163245542216752
411,605346.9981,3070789.985,614.8,40.14423856319449,0,0,-9.714968173728757,4.074078651283192
412,605319.2117,3070800.56,613.3,29.768517765635846,0,0,-5.038880376273113,4.599936229113759
413,605300.4025,3070813.94,612.1,23.113857415794573,0,0,-5.191690761144552,14.590380307076371
414,605276.3487,3070837.514,610.1,33.73897998518592,0,0,-5.927861485077966,8.996527207981666
415,605258.8753,3070850.351,357.3,253.7280991072059,0,0,-99.63421508675168,8.119605426444569
416,605246.5845,3070857.891,357.4,14.419617354130791,0,0,0.6934996785564416,4.77547806773917
417,605146.3531,3070916.27,355.7,116.0057377330612,0,0,-1.4654447557687442,1.309412909543413
418,605121.2886,3070931.369,351.3,29.59001455300062,0,0,-14.869881162507872,0.8466748277778643
419,605056.4145,3070970.216,350.8,75.61738067281368,0,0,-0.6612236440236317,0.15157572298266037
420,605042.5099,3070978.574,350.6,16.224489673341754,0,0,-1.23270441182878,0.0964820559092611
421,605028.4737,3070986.188,353.7,16.266465702178653,0,0,19.05761249405743,2.5320921605418447
422,605011.1034,3070991.712,357.0,18.52381974878484,0,0,17.814900192043222,10.836420674714622
423,604994.1494,3070994.702,356.8,17.216800399675094,0,0,-1.1616560299076413,7.639586294430163
424,604972.8103,3070995.16,356.7,21.344248705666846,0,0,-0.4685102829291573,8.772262848335078
425,604954.1487,3070992.683,356.9,18.826333779031078,0,0,1.0623417301925786,8.79036190578349
426,604848.4807,3070949.004,357.3,114.34046206402049,0,0,0.3498324152092981,14.897464576197084
427,604836.3186,3070942.815,357.5,13.647724990342342,0,0,1.4654457071894134,4.5121690308806714
428,604824.8176,3070933.13,357.5,15.035698387576645,0,0,0.0,13.130306198817843
429,604816.3717,3070928.159,357.4,9.800717719019902,0,0,-1.0203334374783217,9.620980890320396
430,604810.636,3070918.745,357.7,11.0277672485036,0,0,2.720405620101562,28.167385722773492
431,604802.7616,3070903.516,358.3,17.154842359229303,0,0,3.4975547279058663,4.010887785375363
432,604797.3991,3070893.13,358.6,11.692536176895617,0,0,2.565739335430149,0.033739583501084185
433,604747.3307,3070771.115,358.3,131.8885700259014,0,0,-0.2274647453839971,4.9976019379296295
434,604732.1635,3070742.924,353.0,32.44790342760006,0,0,-16.333875043192627,5.970336439396705
435,604710.1391,3070723.318,347.0,30.091019114770226,0,0,-19.939504132829086,20.043751027818253
436,604684.66,3070705.3,345.7,31.233361343529403,0,0,-4.16221611789258,6.408579084687891
437,604666.8273,3070696.957,345.8,19.688088741392647,0,0,0.5079213188925782,10.194253950297695
438,604647.2729,3070690.461,347.1,20.64612736951946,0,0,6.296580354915582,6.695905769329279
439,604613.5218,3070683.875,349.1,34.44578562337149,0,0,5.806225533271038,7.334935780696846
440,604580.0912,3070679.0,351.0,33.83756258003148,0,0,5.615061650809394,2.7449777152017223
441,604533.2738,3070671.571,353.3,47.458918906413125,0,0,4.846296656136456,0.7198885158416012
442,604500.7497,3070661.018,353.3,34.1933164492941,0,0,0.0,8.96000362666945
443,604462.4025,3070637.404,353.8,45.03752595168485,0,0,1.1101853164323185,13.647997995917143
444,604440.5067,3070618.82,354.0,28.71987314817411,0,0,0.6963819058953741,8.698301689712576
445,604351.8977,3070513.442,352.7,137.6872098817288,0,0,-0.9441690343763168,9.617750566466643
446,604339.1145,3070502.571,354.0,16.830889555650852,0,0,7.723893592799113,9.562318046234203
447,604324.5943,3070493.06,356.5,17.53697034951257,0,0,14.255598031899998,7.152731276874612
448,604311.2707,3070486.551,356.9,14.833927260206844,0,0,2.6965212447347517,7.188569445761667
449,604293.8652,3070477.769,356.6,19.49781921784927,0,0,-1.5386336115236912,0.7364001290377049
450,604227.5102,3070458.271,355.9,69.16392144018978,0,0,-1.0120883625798716,10.39827830454269
451,604160.5304,3070443.767,355.3,68.53480593130577,0,0,-0.875467569867144,4.156744901014701
452,604142.4345,3070444.188,354.8,18.10770106371093,0,0,-2.761256098942533,13.551091423860038
453,604126.7628,3070447.068,389.3,38.001928646948,0,0,90.7848660011911,9.08036049809866
454,604077.2121,3070468.553,391.5,54.052910148173694,0,0,4.070086132215993,13.02827348021702
455,604026.9789,3070493.768,392.7,56.21930813570789,0,0,2.1344979861781765,3.2133921659059315
456,604022.3198,3070503.624,389.6,11.333929098201011,0,0,-27.35150337663588,38.04432801154646
457,604019.432,3070516.167,385.3,13.570417747502775,0,0,-31.686570597955956,12.335514728647933
458,604019.6288,3070526.586,385.1,10.422777520637334,0,0,-1.9188743077743349,14.047495351665606
459,604018.4176,3070592.082,384.1,65.51483054557097,0,0,-1.5263719552848687,2.141541362721655
460,604018.8902,3070623.261,384.7,31.188353463435874,0,0,1.9237950496597545,1.927836950446601
461,604013.3825,3070666.612,384.4,43.7005029755163,0,0,-0.6864909545047794,8.108980593636579
462,604004.7822,3070692.304,387.9,27.31838253042975,0,0,12.811885901741713,11.267196943586443
463,603975.9711,3070762.851,385.2,76.25122092257223,0,0,-3.540926908884055,3.7071239130384566
464,603966.8796,3070775.673,384.8,15.723201208842688,0,0,-2.544011201580364,13.123829032302423
465,603951.677,3070788.31,379.5,20.467115472421508,0,0,-25.89519762636565,14.926577855712361
466,603929.0555,3070799.188,376.0,25.34389761364551,0,0,-13.810030538142447,14.053190123219514
467,603893.6251,3070801.057,374.2,35.525292471206775,0,0,-5.066812613742477,22.661875157592657
468,603857.9922,3070796.63,382.8,36.92237656772594,0,0,23.292108470388474,10.10171617198833
469,603837.6205,3070789.995,407.9,33.00059675047954,0,0,76.05923065507969,10.958182582209554
470,603816.4792,3070777.657,410.8,24.64935718615122,0,0,11.765012686129376,12.227438726432652
471,603793.4987,3070754.398,405.1,33.18997531260303,0,0,-17.173860318707625,15.077378768907636
472,603761.0458,3070703.132,390.8,62.33685486447459,0,0,-22.939880478553786,12.319887515106807
473,603726.4144,3070652.944,398.3,61.436302053143564,0,0,12.207766010252957,2.2719500439754494
474,603678.1723,3070596.335,396.1,74.40913313184417,0,0,-2.956626300298176,5.83060860564997
475,603605.677,3070527.982,394.4,99.65235135760344,0,0,-1.7059306447266647,6.246980124252846
476,603569.9656,3070506.056,390.9,42.051201718394545,0,0,-8.32318663195061,11.766443087200463
477,603509.7579,3070499.78,389.3,60.55506019561268,0,0,-2.642223448926385,25.5980214004025
478,603448.585,3070502.651,397.7,61.813641984696204,0,0,13.589233266791894,8.638037048963312
479,603394.2362,3070514.645,399.2,55.67672850868685,0,0,2.694123811110715,9.757819000405203
480,603242.4274,3070575.326,387.7,163.89126126314176,0,0,-7.01684758013775,9.34268961196676
481,603219.8419,3070595.936,382.6,30.998175918363955,0,0,-16.452580995188885,20.593889684965152
482,603203.6016,3070618.228,375.3,28.530170137659283,0,0,-25.586948710004886,11.544228050073466
483,603185.5473,3070647.465,375.3,34.36218732090649,0,0,0.0,4.37833640707433
