id,X,Y,Z,length,bridge,tunnel,grade,hz. angle,speed,time
2645,554137.6448,3083454.986,298.315,36.485906899112734,0,0,9.362519093867082,1.046796441468426,80.0,1.641865810460073
2646,554160.6447,3083458.036,296.708,23.256834457981757,0,0,-6.909796786417112,0.698573093548302,80.0,1.046557550609179
2647,554231.8869,3083461.169,301.319,71.45997530685231,0,0,6.452563102912015,5.0358191010642495,80.0,3.2156988888083538
2648,554256.9513,3083464.982,296.918,25.731924089598202,0,0,-17.103268238612042,6.131917892580991,80.0,1.1579365840319191
2649,554297.3056,3083473.917,291.169,41.72954294611325,0,0,-13.77681037011093,3.834684887490743,80.0,1.8778294325750964
2650,554317.1873,3083476.178,289.221,20.104447763885773,0,0,-9.689398201224062,5.996706610186678,80.0,0.9047001493748598
2651,554339.0145,3083475.002,286.938,21.97775522755853,0,0,-10.387776077955847,9.571940373073089,80.0,0.9889989852401339
2652,554348.6136,3083471.1,286.576,10.36819023784032,0,0,-3.4914482826404085,19.037582356847924,43.01974529114876,0.8676361192660248
2653,554355.9815,3083466.257,287.434,8.85871115953831,0,0,9.68538181850734,11.195782156929035,49.40911891797606,0.645454945822464
2654,554365.82,3083457.282,288.505,13.360155248004183,0,0,8.016373912720525,9.054739455672301,53.314309435781446,0.9021322680874014
2655,554372.9837,3083449.679,289.0,10.457974550183975,0,0,4.733230107079354,4.331921908931231,80.0,0.4706088547582789
2656,554380.0952,3083438.342,289.4,13.388838681753423,0,0,2.9875630703139717,11.196666412481074,53.56617441169565,0.8998182114679514
2657,554391.7808,3083414.958,289.694,26.14289844992154,0,0,1.1245883870268483,5.546818193720809,80.0,1.1764304302464692
2658,554405.412,3083385.942,288.924,32.06759687689054,0,0,-2.4011777463590915,1.3892027210902966,80.0,1.4430418594600742
2659,554409.191,3083373.338,287.998,13.190873094501772,0,0,-7.020005373154288,8.473233290659518,72.17237651941974,0.6579684005199524
2660,554411.7135,3083362.013,287.096,11.637535617734148,0,0,-7.75078186334787,4.133140695673714,80.0,0.5236891027980366
2661,554412.5905,3083342.16,283.831,20.138792490772886,0,0,-16.212491396869655,10.027549478649858,64.40108484927451,1.1257520449610736
2662,554411.5408,3083330.298,281.623,12.111324374108484,0,0,-18.230871635477584,7.586461649651703,76.78719338969711,0.5678130144113415
2663,554408.3211,3083317.042,279.079,13.876596848344546,0,0,-18.33302522083055,8.594910304664927,72.45241316324076,0.6894973745247972
2664,554403.0021,3083304.175,277.094,14.063842824816936,0,0,-14.11420779317371,8.80737956062111,75.93139975878172,0.6667838908565025
2665,554396.8724,3083294.197,275.732,11.789349010173636,0,0,-11.55280074264174,9.103927773181573,68.17565242570042,0.6225339241583218
2666,554390.5756,3083284.173,274.034,11.958823949047868,0,0,-14.198720603585993,0.5726030697198768,80.0,0.5381470777071541
2667,554383.2273,3083273.636,272.717,12.913573126348963,0,0,-10.198571589088612,2.7552694165215024,80.0,0.5811107906857034
2668,554375.6026,3083265.457,272.366,11.187282605294785,0,0,-3.1374911351026005,8.100054315831521,68.68511230953717,0.5863602172995065
2669,554371.1304,3083261.359,272.13,6.070409610373909,0,0,-3.8877112937598537,4.508885788923029,66.83297775979835,0.3269863969833687
2670,554363.5465,3083255.042,271.908,9.872654770271325,0,0,-2.248635297857973,2.7073223898578314,80.0,0.4442694646622097
2671,554351.4011,3083247.009,272.512,14.574108760333893,0,0,4.144335752755473,6.311807611819273,70.46825733717245,0.7445450408424596
2672,554334.9513,3083239.156,273.392,18.249381607162963,0,0,4.822081202217786,7.961328805767321,74.8165743619104,0.8781179083124906
2673,554297.1719,3083222.432,273.919,41.31891781445383,0,0,1.275444827394865,1.6416481754151246,80.0,1.8593513016504226
2674,554276.7353,3083212.046,273.358,22.9311651810237,0,0,-2.446452221556647,3.062164803118506,80.0,1.0319024331460667
2675,554246.1974,3083194.501,272.199,35.23824119344102,0,0,-3.2890404309274075,2.938800466867992,80.0,1.585720853704846
2676,554236.0762,3083187.408,270.801,12.437995917492694,0,0,-11.23975284502135,5.1442658665288015,80.0,0.5597098162871712
2677,554226.2442,3083179.497,269.419,12.694962347270955,0,0,-10.886207947651727,3.797756163249262,80.0,0.571273305627193
2678,554216.7597,3083170.966,267.847,12.853205251900446,0,0,-12.230412330555216,3.1495863691515407,80.0,0.5783942363355201
2679,554199.134,3083152.969,266.079,25.252388669040503,0,0,-7.001317868069823,3.6268263452191087,80.0,1.1363574901068225
2680,554191.1584,3083143.936,264.329,12.176525955988133,0,0,-14.371915325646643,2.9602375145207813,80.0,0.547943668019466
2681,554177.2115,3083126.864,263.416,22.063607425236118,0,0,-4.1380359177154835,2.1956200853704675,80.0,0.9928623341356253
2682,554157.6448,3083100.259,263.81,33.02782175511586,0,0,1.192933651275312,2.914266339434383,80.0,1.4862519789802138
2683,554137.1122,3083071.612,264.078,35.246419616105804,0,0,0.76036091869459,0.7018160853415547,80.0,1.5860888827247612
2684,554117.3374,3083043.034,262.656,34.78170327992408,0,0,-4.088356422788368,0.9492403333216215,80.0,1.5651766475965836
2685,554104.1706,3083023.251,262.844,23.7648281128455,0,0,0.7910850400738617,1.0354390137404,80.0,1.0694172650780476
2686,554092.7886,3083005.149,267.1,21.802427938144874,0,0,19.520761687985487,1.4857389744056875,80.0,0.9811092572165194
2687,554088.2443,3082997.317,268.7,9.195155599327926,0,0,17.400466829695738,2.03720479275906,80.0,0.4137820019697567
2688,554081.8801,3082984.634,270.308,14.28100817988637,0,0,11.259709256834824,3.4762264823290936,80.0,0.6426453680948867
2689,554077.0968,3082972.966,270.154,12.611340090984003,0,0,-1.2211232025222505,4.355839810030929,80.0,0.5675103040942802
2690,554071.843,3082956.41,269.891,17.37160670278465,0,0,-1.5139647385513177,4.685130599172613,80.0,0.7817223016253092
2691,554069.4466,3082946.127,270.283,10.56581686220944,0,0,3.7100775558779087,4.487715439243877,80.0,0.47546175879942476
2692,554067.8054,3082936.546,270.505,9.723085026671242,0,0,2.283225945170851,3.398069729609979,80.0,0.4375388262002059
2693,554066.2647,3082919.862,269.987,16.762993064667008,0,0,-3.0901402750789853,4.444205107671877,80.0,0.7543346879100153
2694,554064.6151,3082815.017,275.488,105.00217238801766,0,0,5.238939228487547,4.374669660837656,80.0,4.725097757460794
2695,554064.8313,3082806.286,277.561,8.976326221929389,0,0,23.09408045950456,2.3198881081342324,80.0,0.40393467998682253
2696,554066.2863,3082793.615,278.101,12.765690971924778,0,0,4.230088298296012,5.132046531632519,68.64437199283513,0.6694866041417931
2697,554068.3633,3082782.776,276.764,11.11689790377822,0,0,-12.026736339330709,4.297148408262547,80.0,0.50026040567002
2698,554070.9196,3082772.682,274.701,10.61505886423185,0,0,-19.434654356476575,3.363654650306317,80.0,0.4776776488904333
2699,554071.0195,3082772.35,274.613,0.3576982107363437,0,0,-24.601744531757337,2.535393510942184,23.138226570487507,0.05565307931997254
2700,554076.6892,3082757.527,273.495,15.90964333664529,0,0,-7.027184559347492,4.184792914467245,17.543802977322546,3.2646693585169326
2701,554085.2891,3082739.303,274.893,20.199674750053255,0,0,6.920903516014692,4.331086466290543,80.0,0.9089853637523966
2702,554101.1083,3082716.514,271.754,27.918433527535242,0,0,-11.24346749936395,9.504203833826967,80.0,1.256329508739086
2703,554123.9212,3082695.595,268.815,31.091328186503905,0,0,-9.452796555908408,12.7129481765737,80.0,1.3991097683926756
2704,554148.0514,3082675.203,270.933,31.663640663075675,0,0,6.689060245904967,2.319683669638841,80.0,1.4248638298384055
2705,554161.6942,3082665.678,273.974,16.91447007292662,0,0,17.978689174941614,5.27894652783397,80.0,0.7611511532816979
2706,554178.3158,3082655.104,275.704,19.77574177013278,0,0,8.748091576584146,2.458713323155664,80.0,0.889908379655975
2707,554189.9002,3082650.036,273.64,12.811832162531315,0,0,-16.11010801434214,8.834242991351315,68.9415157857378,0.6690104686478955
2708,554201.6717,3082644.969,270.219,13.264461626694148,0,0,-25.790718811499893,0.33936344772653404,80.0,0.5969007732012367
2709,554213.4495,3082640.678,266.774,12.999895339681213,0,0,-26.500213347752016,3.271113335315425,80.0,0.5849952902856546
2710,554298.8232,3082612.05,259.269,90.35793302577748,0,0,-8.305856219463271,1.480545748907347,80.0,4.066106986159987
2711,554372.9808,3082576.691,263.904,82.2866437749431,0,0,5.6327488731669275,6.954590623238581,80.0,3.7028989698724395
2712,554439.5411,3082540.222,261.919,75.92234007256742,0,0,-2.614513722973671,3.226520366179632,80.0,3.4165053032655344
2713,554447.2298,3082532.068,262.41,11.21806153890528,0,0,4.37687026673199,17.963553386785815,44.36492952757142,0.9102915742255597
2714,554454.0143,3082523.5,263.083,10.949565893239749,0,0,6.146362390636065,4.9440558594428685,80.0,0.4927304651957887
2715,554458.5103,3082515.763,263.866,8.982665194829067,0,0,8.716789316056197,8.212617666053498,56.84457705409134,0.5688773912525253
2716,554460.511,3082511.04,264.398,5.156796824400693,0,0,10.316481686514118,7.203135039230416,45.44245070525464,0.40852701119167045
2717,554461.8234,3082503.888,265.491,7.353104566316986,0,0,14.864469696334284,12.55974003645284,33.778587763877226,0.7836673523411594
2718,554463.0481,3082498.73,266.329,5.367224430579183,0,0,15.61328412550829,2.958642699540465,69.80641180177915,0.2767941719301006
2719,554462.1134,3082494.149,267.148,4.746576249033301,0,0,17.25454215903129,24.88904471720609,22.26706781798292,0.767396706032388
2720,554461.7686,3082487.599,269.057,6.831227418532817,0,0,27.94519759100626,8.518905254833365,36.88784141593452,0.6666808835307696
2721,554460.3318,3082478.605,271.808,9.514432785973051,0,0,28.913967462734337,6.06302432356026,49.82377250161945,0.6874621553072818
2722,554458.6763,3082470.043,274.557,9.14360570281632,0,0,30.064725988275114,1.8669837679906833,80.0,0.4114622566267344
2723,554457.6291,3082459.811,277.182,10.615134329666345,0,0,24.728843917347856,5.099723172618459,63.10010016497736,0.6056168450903529
2724,554455.8206,3082450.262,279.002,9.887693019727122,0,0,18.40672031755918,4.880693524214945,70.77443940145073,0.5029456279986868
2725,554454.926,3082443.31,280.266,7.122380863213699,0,0,17.746874595381843,3.3916558838638977,73.7001451278724,0.3479039432430154
2726,554454.9471,3082438.623,281.028,4.748584863854944,0,0,16.046886005979516,7.590594180895924,40.550730212891274,0.4215683767007295
2727,554457.0459,3082433.989,281.478,5.10699691020826,0,0,8.81144061592232,24.108468963095913,23.200825757433613,0.7924368325924377
2728,554459.9477,3082428.174,281.685,6.5021163661769235,0,0,3.18357882791483,2.153701288502442,80.0,0.29259523647796154
2729,554466.4195,3082423.482,282.296,8.017005690517506,0,0,7.621299317807386,27.538103866453127,26.506288747621223,1.0888442648710353
2730,554476.8367,3082417.412,283.965,12.171627534495649,0,0,13.71221716463032,5.712858109367078,63.30960268714363,0.6921202671373341
2731,554483.626,3082416.568,284.748,6.886219535486358,0,0,11.37053496428667,23.14266361380322,28.608010498974252,0.8665541537269694
2732,554491.2525,3082417.898,285.215,7.755674777130702,0,0,6.021397407960373,16.978708032208186,34.23490394968789,0.8155544773457754
2733,554506.2675,3082427.462,284.143,17.83450321697286,0,0,-6.010820637716416,22.60319283168932,32.93617160785284,1.949352594634719
2734,554519.3579,3082440.176,281.226,18.480077304046315,0,0,-15.784566005907777,11.668675354839824,73.55831852379171,0.9044290248838249
2735,554528.0026,3082445.024,279.977,9.989691841759763,0,0,-12.502888174977002,14.880333499020292,49.25562867932444,0.7301275325195665
2736,554535.9575,3082447.763,279.274,8.442556722223388,0,0,-8.3268614370036,10.28456240734397,53.76683245597232,0.5652779383068934
2737,554544.3604,3082449.43,278.699,8.58593282124829,0,0,-6.697000919655351,7.778539274611069,61.04121012102215,0.5063686990348326
2738,554553.3328,3082449.315,277.419,9.063971908578857,0,0,-14.121844296412004,11.955194634342023,50.296381077691635,0.6487603714565593
2739,554567.7751,3082443.895,277.04,15.430491576390313,0,0,-2.456175800516023,19.836109963823727,39.45009342294361,1.4081023606067857
2740,554583.3018,3082433.848,278.086,18.5233565502356,0,0,5.646924719951407,12.335619300642279,62.72009816680565,1.0632011991355659
2741,554646.4361,3082395.238,280.584,74.0466875729105,0,0,3.373547260355597,1.4580383683682447,80.0,3.3321009407809727
2742,554676.7705,3082375.263,280.832,36.32131539963458,0,0,0.6827946545198237,1.916621721988257,80.0,1.634459192983556
2743,554710.4701,3082358.128,278.296,37.89066588430147,0,0,-6.692941231868651,6.412984900706746,80.0,1.7050799647935662
2744,554774.6671,3082330.793,279.404,69.78312616950201,0,0,1.5877763878171511,3.8874098478688657,80.0,3.140240677627591
2745,554887.48,3082289.572,279.184,120.10815812177914,0,0,-0.1831682405594046,2.992312469177428,80.0,5.404867115480061
2746,554938.2464,3082261.822,280.743,57.87676865510332,0,0,2.6936541832359246,8.590029689145165,80.0,2.6044545894796496
2747,554971.122,3082241.948,281.374,38.421076408318754,0,0,1.6423277507743315,2.4918953743244527,80.0,1.7289484383743439
2748,555015.1624,3082211.996,281.002,53.26178292329178,0,0,-0.6984370022606503,3.0658750991572603,80.0,2.3967802315481306
2749,555027.753,3082200.23,278.489,17.41485381379541,0,0,-14.430210134806455,8.841244648572687,80.0,0.7836684216207935
2750,555036.2794,3082183.392,275.741,19.07273564434765,0,0,-14.408001302185411,20.082354899174824,55.84369563981168,1.229536253519397
2751,555041.7843,3082163.981,272.874,20.37916911958655,0,0,-14.068287000201936,11.023496706717992,79.10421660242247,0.9274475114170446
2752,555042.3291,3082150.276,272.178,13.733471813126886,0,0,-5.0679100628784015,13.556755194686366,59.50519710889859,0.8308601757385542
2753,555042.8048,3082138.765,271.876,11.524782665573033,0,0,-2.6204398708720027,0.09002259688907141,80.0,0.5186152199507865
2754,555034.4284,3082076.983,261.78,63.159392151732305,0,0,-15.984954344946297,10.087519764752567,63.211959158121736,3.5970062433513794
2755,555028.9314,3082014.384,243.855,65.34644163985405,0,0,-27.43072086279864,2.702642768723219,80.0,2.9405898737934324
2756,555020.9843,3081992.518,252.804,24.927152974345567,0,0,35.90061010661791,14.955013028510734,68.94832194916832,1.3015218959759831
2757,555011.2374,3081972.251,270.496,28.613986311072267,0,0,61.829903067906365,5.7105995229147055,80.0,1.2876293839982522
2758,555010.3018,3081959.226,273.071,13.310018684045664,0,0,19.34632896561313,21.575486645890336,33.768576368394825,1.4189543183529256
2759,555014.1577,3081947.265,270.924,12.749238989117263,0,0,-16.840220830692132,21.976466985539517,42.30700675873458,1.0848619147783678
2760,555022.6903,3081924.765,268.042,24.235535619428706,0,0,-11.891629074166676,2.900158112553918,80.0,1.0905991028742918
2761,555024.3736,3081914.09,268.786,10.832481705319303,0,0,6.868232231905696,11.807095574339714,54.77615811395223,0.7119326269290954
2762,555024.0205,3081902.93,268.205,11.18069052442553,0,0,-5.196459008777271,10.77318920457352,56.417104240640555,0.7134447332895388
2763,555007.5336,3081857.357,272.765,48.67761087646082,0,0,9.36775638305843,18.076333203059086,43.872583948016036,3.9942803314912445
2764,555003.1705,3081846.522,273.092,11.685067206004076,0,0,2.7984434683608623,2.045388280422043,80.0,0.5258280242701835
2765,555002.9248,3081839.894,272.338,6.675272915044828,0,0,-11.295418323655142,19.81096027261622,33.29967456399349,0.7216581786101229
2766,555004.6832,3081834.384,271.169,5.900731442567304,0,0,-19.81110327385834,19.822366450526474,32.72910279470157,0.6490441649589371
2767,555008.7703,3081827.92,269.382,7.853728503838767,0,0,-22.753523999798603,14.605231724118063,39.15309547655235,0.7221248350785365
2768,555013.7093,3081824.684,267.601,6.167445013970195,0,0,-28.877436214928093,24.462833905928694,30.979492565405963,0.7166935353578394
2769,555022.9545,3081820.97,264.201,10.527464986299647,1,0,-32.29647407447765,11.346138416843496,46.623994619468654,0.8128620093580183
2770,555053.102,3081814.414,255.818,31.970730070677167,1,0,-26.220858833901666,9.617654061469137,65.47605179625455,1.757812590969659
2771,555154.4975,3081792.358,260.621,103.87773276917667,1,0,4.623705073225422,0.0032995239926675414,80.0,4.67449797461295
2772,555160.4534,3081790.767,262.143,6.349843290142207,0,0,23.96909546354971,2.6841450352981644,79.47131042643088,0.28764387704005023
2773,555169.156,3081791.605,264.37,9.022029691776353,0,0,24.684024283692608,20.456430643655995,26.90830689337066,1.2070364374503522
2774,555175.3417,3081793.616,265.955,6.694716610144356,0,0,23.675386014073606,12.509358160906743,35.49845557021126,0.6789303762483729
2775,555181.1312,3081798.297,268.682,7.9288460855427765,0,0,34.393403158277515,20.947085794015766,26.443788410632536,1.079415909124317
2776,555184.6327,3081803.654,269.72,6.483470926394603,0,0,16.00994300405127,17.873462452958837,29.19787828411517,0.7993901169085547
2777,555192.1329,3081813.328,270.68,12.27847205650511,0,0,7.818562404036041,4.616362674276186,62.58439412158072,0.7062862878810907
2778,555207.7319,3081843.939,266.773,34.57783641257746,0,0,-11.299145364048389,10.783380696262482,60.789600356733665,2.0477221490976656
2779,555209.9687,3081848.027,266.228,4.6916993978416635,0,0,-11.616259989945943,1.6829742317226346,80.0,0.21112647290287487
2780,555228.4678,3081881.941,266.739,38.634663423324476,0,0,1.322646439030363,0.07464024009901753,80.0,1.7385598540496017
2781,555246.4639,3081907.366,267.108,31.151667711378575,0,0,1.1845272728857654,6.680106216615136,80.0,1.401825047012036
2782,555251.1826,3081913.593,267.348,7.816601479488781,0,0,3.070388078882915,1.8628561499559437,80.0,0.35174706657699517
2783,555263.5414,3081929.007,267.735,19.760594688712537,0,0,1.9584430838058684,1.5681660702364346,80.0,0.8892267609920642
2784,555292.5805,3081949.507,268.726,35.55982859650847,0,0,2.786852578072576,16.057711061287314,61.882886097246434,2.0686718254584884
2785,555323.6205,3081971.788,270.494,38.24984163357098,0,0,4.6222413596826435,0.4514008208147282,80.0,1.7212428735106944
2786,555369.7382,3081996.333,272.086,52.26694693869103,0,0,3.0459020341620406,7.6483484511098325,80.0,2.3520126122410963
2787,555412.894,3082020.266,273.237,49.36128405565061,0,0,2.3317869905944035,0.9884940218365847,80.0,2.2212577825042774
2788,555458.8323,3082043.037,275.832,51.33789899189296,0,0,5.054745229074841,2.6445263600756794,80.0,2.3102054546351836
2789,555498.2188,3082066.321,274.501,45.773492320895365,0,0,-2.9077964833205936,4.223180547130289,80.0,2.0598071544402914
2790,555546.469,3082091.729,274.0,54.533469218745196,0,0,-0.918701867270465,2.8194048009279022,80.0,2.454006114843534
2791,555552.6676,3082095.182,274.0,7.09548102396927,0,0,0.0,1.3497116008378127,80.0,0.31929664607861713
2792,555618.641,3082132.196,274.228,75.64772096728638,0,0,0.30139705080951024,0.17386949363182774,80.0,3.4041474435278873
2793,555650.8131,3082150.062,275.629,36.82663133403018,0,0,3.804312122095719,0.2498079960884439,80.0,1.6571984100313581
2794,555672.8064,3082160.458,275.742,24.326833536089303,0,0,0.4645076385809192,3.7449422015995446,80.0,1.0947075091240186
2795,555695.3363,3082169.825,273.706,24.484329253831465,0,0,-8.315522875438358,2.724085997826472,80.0,1.101794816422416
2796,555740.1347,3082185.378,272.397,47.43949760023615,0,0,-2.759304095146045,3.4296647686764934,80.0,2.134777392010627
2797,555761.8519,3082191.55,272.429,22.577231536117203,0,0,0.1417357125863341,3.2807738739686543,80.0,1.0159754191252741
2798,555784.7571,3082198.504,270.772,23.994831777842244,0,0,-6.905653748029692,1.0231663026220985,80.0,1.079767430002901
2799,555817.9884,3082206.547,267.292,34.36741987235186,0,0,-10.125869247460246,3.2825424420084146,80.0,1.5465338942558338
2800,555847.8679,3082211.028,268.436,30.23528761640416,0,0,3.7836584011171372,5.076673798015365,80.0,1.3605879427381873
2801,555859.5714,3082212.412,269.578,11.840250514733855,0,0,9.645066196689891,1.7848269842566618,80.0,0.5328112731630235
2802,555873.8471,3082213.408,269.33,14.312551501726507,0,0,-1.732744856639115,2.753207210129351,80.0,0.6440648175776928
2803,555898.9921,3082213.025,269.166,25.14845144339649,0,0,-0.6521276284908214,4.863638839605486,80.0,1.131680314952842
2804,555954.7385,3082212.219,270.958,55.78101839294169,0,0,3.2125623583573417,0.04429841729028759,80.0,2.510145827682376
2805,555987.6779,3082213.058,270.36,32.95550936281166,0,0,-1.8145676142236198,2.2874099922048154,80.0,1.4829979213265247
2806,556024.6284,3082215.434,275.616,37.397999441830855,0,0,14.054227708557502,2.2201155376746797,80.0,1.6829099748823886
2807,556042.9111,3082218.865,277.983,18.751841757320825,0,0,12.622760103422525,6.949536622245525,80.0,0.8438328790794373
2808,556056.5447,3082222.407,280.875,14.380002675859563,0,0,20.111261904387142,3.934727150055018,80.0,0.6471001204136804
2809,556063.6976,3082226.053,282.076,8.117862736443689,0,0,14.79453446050951,12.445554588328157,41.25739446990345,0.7083410435071439
2810,556072.4793,3082230.991,284.198,10.295872128756058,0,0,20.61020157848771,2.340296059148251,80.0,0.4633142457940226
2811,556078.4164,3082235.584,284.968,7.545707747365066,0,0,10.204476846706923,8.37659873059432,49.27820104460402,0.5512487735890831
2812,556087.5478,3082245.832,284.002,13.75998277477114,0,0,-7.0203576255281686,10.571720624079234,47.28621710556992,1.0475766728935731
2813,556095.132,3082252.017,283.56,9.796411518577383,0,0,-4.511856195116166,9.099986545833334,60.353735790281625,0.5843396602560833
2814,556101.4076,3082257.941,282.275,8.725145062520063,0,0,-14.727548834917382,4.1515282259910045,80.0,0.3926315278134028
2815,556108.9892,3082262.575,280.293,9.10400673107597,0,0,-21.77063416742142,11.915189982597148,52.331773344717405,0.6262815520502877
2816,556118.4315,3082267.35,277.425,10.96280430770426,0,0,-26.161189413774984,4.608103876219739,80.0,0.49332619384669174
2817,556129.5375,3082270.139,275.461,11.618048588292906,0,0,-16.90473219383031,12.728941983856227,56.82177252331385,0.7360730413802873
2818,556150.9302,3082274.006,277.659,21.850228975671534,0,0,10.059391150762194,3.850631003624291,80.0,0.9832603039052191
2819,556167.857,3082278.849,279.053,17.661099717722532,0,0,7.893053220242885,5.720294095358958,80.0,0.794749487297514
2820,556181.897,3082283.934,280.123,14.970762338660887,0,0,7.1472646201643135,3.942763329111386,80.0,0.6736843052397399
2821,556202.5917,3082293.892,280.956,22.98099782628471,0,0,3.6247338183343634,5.786860838262531,80.0,1.034144902182812
2822,556256.5334,3082323.219,276.612,61.55201267131111,0,0,-7.057445908709817,2.8358131224848275,80.0,2.769840570209
2823,556333.99,3082361.664,283.387,86.73778607707479,0,0,7.810898002376662,2.134864691790157,80.0,3.9032003734683656
2824,556364.4908,3082376.422,285.624,33.95734874279482,0,0,6.58767566615364,0.5768525448342435,80.0,1.5280806934257671
2825,556401.069,3082390.953,289.244,39.52491715679538,0,0,9.158779474829666,4.154434792097186,80.0,1.7786212720557923
2826,556435.6277,3082407.725,286.53,38.509343355626996,0,0,-7.047640295854292,4.222318806449866,80.0,1.7329204510032148
2827,556453.4363,3082415.586,285.551,19.49102347133544,0,0,-5.022825001671953,2.070760671512463,80.0,0.8770960562100948
2828,556467.0213,3082423.163,283.481,15.69229282172891,0,0,-13.191188971019528,5.333056650330259,80.0,0.706153176977801
2829,556486.5081,3082434.39,280.23,22.723333915542558,0,0,-14.30687949260967,0.7972048742940786,80.0,1.0225500261994152
2830,556507.0437,3082448.791,278.784,25.123506609638472,0,0,-5.755565982358839,5.093137243383055,80.0,1.1305577974337313
2831,556528.6289,3082461.957,274.022,25.72821523215004,0,0,-18.50886257376063,3.659516037911631,80.0,1.1577696854467516
2832,556549.191,3082470.663,268.057,23.112239558583884,0,0,-25.80883598441491,8.433495179741248,80.0,1.0400507801362748
2833,556575.8158,3082475.962,264.746,27.34816441803331,0,0,-12.10684545181676,11.69160952733322,80.0,1.230667398811499
2834,556611.3534,3082487.563,271.844,38.05109484323393,0,0,18.653865359835095,6.822702081855578,80.0,1.712299267945527
2835,556623.5549,3082496.12,274.823,15.197805507693923,0,0,19.601514169212518,16.963348427114838,47.575408479584674,1.1500079889209132
2836,556637.9565,3082505.938,277.103,17.578327752062236,0,0,12.970517060319045,0.7588361769788827,80.0,0.7910247488428006
2837,556648.3868,3082516.27,274.221,14.961527531934797,0,0,-19.26273900742079,10.44531244379427,68.11487249239693,0.7907450626289781
2838,556658.8505,3082527.877,270.835,15.989886262435133,0,0,-21.175885459265068,3.2366361060580235,80.0,0.7195448818095811
2839,556666.8649,3082536.746,268.032,12.277889776370692,0,0,-22.829655999962526,0.06765752455623084,80.0,0.5525050399366812
2840,556674.9508,3082542.956,268.996,10.240858109000673,0,0,9.413273670423582,10.373320305625137,57.935354428715776,0.6363487296476981
2841,556684.3383,3082546.734,271.043,10.32417789715664,0,0,19.82724455536344,15.60206789538814,42.025043490155994,0.8844021883872639
2842,556698.0439,3082551.619,273.374,14.735679738669669,0,0,15.81874770176336,2.305053310842878,80.0,0.6631055882401351
2843,556716.9601,3082558.422,276.56,20.353231375803247,0,0,15.653534031886581,0.16328504747377381,80.0,0.9158954119111462
2844,556726.7571,3082563.045,278.484,11.002504896689471,0,0,17.486927004948555,5.481092615597656,72.71621645898203,0.5447068007233966
2845,556733.3795,3082568.428,279.105,8.55678162389247,0,0,7.257401524260772,13.844195741406194,41.53412695648862,0.7416651342709999
2846,556742.8104,3082577.647,279.234,13.18895283217111,0,0,0.978091298387992,5.243190693069116,70.74531511158088,0.6711431014326427
2847,556750.916,3082588.046,278.447,13.208305014819231,0,0,-5.95837239613253,7.715992190792919,74.91179019529422,0.6347451840276033
2848,556757.4324,3082601.329,275.525,15.081102146603824,0,0,-19.375241753521593,11.80323868764059,63.43969623620816,0.8558043456832738
2849,556778.5948,3082654.174,281.848,57.27496423200983,0,0,11.03972754026835,4.307523323171792,80.0,2.5773733904404423
2850,556783.577,3082664.902,284.009,12.024234771220254,0,0,17.972037648269378,3.086456662259643,80.0,0.5410905647049115
2851,556790.4655,3082676.514,281.089,13.813630089683098,0,0,-21.1385420127969,5.766704219790287,80.0,0.6216133540357395
2852,556798.5092,3082685.406,280.406,12.0097986114927,0,0,-5.68702292265251,11.455109314293791,61.61957110281706,0.7016484248037412
2853,556811.1608,3082696.601,281.083,16.907079480377828,0,0,4.00423976704989,6.362920608751616,78.05129645217733,0.779813903112461
2854,556833.2754,3082705.925,282.801,24.06125585176953,0,0,7.140109438109875,18.64324301174585,52.16961988422351,1.6603632776815578
2855,556870.8992,3082730.28,275.925,45.34308908130106,0,0,-15.164383678560522,10.054823682895025,80.0,2.0404390086585478
2856,556881.3162,3082741.255,274.184,15.231401609910167,0,0,-11.430333495160552,13.578016009644895,63.505353266691145,0.8634397412987355
2857,556891.2187,3082750.643,273.204,13.680440426184774,0,0,-7.1635120615288725,3.021976617035601,80.0,0.6156198191783149
2858,556895.8507,3082758.311,273.089,8.959178143156656,0,0,-1.2835998811771618,15.392915889793,43.98688764265816,0.7332421783823869
2859,556900.7801,3082767.664,273.996,10.611326135490478,0,0,8.547470772446095,3.343867131517565,80.0,0.4775096760970715
2860,556905.7156,3082775.699,274.96,9.478907176072886,0,0,10.169948730306949,3.7693329725767417,80.0,0.42655082292327984
2861,556912.7385,3082781.727,277.888,9.707270080147929,0,0,30.162960088933445,17.799024331323533,36.351842090131946,0.9613315386297581
2862,556922.1635,3082787.943,282.499,12.195515651298368,0,0,37.80897939735043,7.234891545546644,52.023710953082514,0.84392011912162
2863,556968.0502,3082826.776,269.782,61.44357749106684,0,0,-20.697037052975865,6.8348213388310155,69.5831218244731,3.178886965230172
2864,556974.5933,3082832.204,266.665,9.054889872707813,0,0,-34.42338939311518,0.5622802374604183,80.0,0.40747004427185163
2865,556980.8708,3082835.48,265.827,7.1303174018774325,0,0,-11.752632495425443,12.119866680987116,47.949888081536265,0.5353326915614428
2866,556987.0916,3082838.257,265.551,6.818083135414868,1,0,-4.04805858946477,3.5021735903173874,80.0,0.3068137410936691
2867,557009.443,3082841.122,269.666,22.90691013548838,1,0,17.964011626451846,16.75191544417327,34.721775861971594,2.375018974132494
2868,557031.5572,3082852.517,273.927,25.239651099876184,1,0,16.882166806263527,19.956798722504217,54.42403284705001,1.669533461713677
